#{"t_start": 1689864741.7487652, "env_id": "None"}
r,l,t
123.619375,105,15.857353
29.191562,31,16.730509
123.798438,105,19.749387
124.833437,105,22.756346
104.52125,96,25.47056
103.999687,96,28.20733
123.955312,105,31.134967
84.514062,81,33.435325
83.729063,80,35.761887
124.922187,105,38.813543
84.758125,81,41.374197
125.583438,105,44.453462
124.443125,105,47.590819
123.62875,105,50.847834
84.564375,81,53.815154
104.75125,96,56.973346
124.358438,105,60.617264
29.249688,31,61.562033
123.872187,105,65.104408
55.385937,57,66.901918
22.012812,25,67.641633
22.369062,25,68.43878
138.580312,123,72.256788
158.811563,133,310.732902
156.4475,133,315.103071
157.991875,133,319.088555
157.763438,133,323.282113
157.738125,133,327.352123
159.1025,133,331.364409
158.987812,133,335.306111
156.93125,133,339.275119
159.11,133,343.375307
23.035312,25,344.110696
138.184375,123,347.875342
59.453125,63,349.813912
158.169687,133,353.798237
20.739062,23,354.452515
198.657813,153,358.943042
176.455,145,363.362471
20.553437,23,364.075267
23.485312,27,364.873829
47.713125,52,366.461005
20.632187,23,367.160407
97.835,94,370.014199
24.297812,27,370.842219
98.365313,94,609.519382
180.296563,147,614.029047
201.444375,153,618.719587
24.538437,27,619.587849
21.250937,23,620.270482
199.604375,153,625.001227
182.15625,147,629.406091
49.17,52,631.006438
199.266563,153,635.686359
178.514375,143,640.094411
120.6575,110,643.459787
19.645937,23,644.163198
20.848437,23,644.851251
106.503125,103,647.99241
97.810938,94,650.910314
98.738125,94,653.803138
198.747188,153,658.583245
200.245313,153,663.301771
200.792188,153,667.95139
198.92375,153,906.484371
97.986563,94,909.396018
199.988125,153,914.068011
202.115313,153,918.832002
217.129688,174,924.286459
221.808438,174,929.75897
154.043438,132,933.989771
54.6975,58,935.841716
222.070313,174,941.263919
222.13875,174,946.641934
110.054687,106,950.065744
217.870313,174,955.433741
179.283438,148,960.038771
223.834063,174,965.550695
110.334063,107,1202.334521
112.580625,106,1205.634961
107.850313,102,1208.8324
225.345313,174,1214.406536
222.060312,174,1220.080328
218.137812,174,1225.654632
113.33,106,1229.142961
222.178438,174,1234.64761
278.610625,187,1240.589992
279.283437,187,1246.649085
278.144375,187,1252.55008
277.128125,187,1258.671798
279.60125,187,1264.644103
278.204063,187,1509.074209
275.925625,187,1514.692825
281.213125,187,1520.30847
278.526563,187,1526.086532
276.740313,187,1531.727506
177.249688,153,1536.461515
214.971562,178,1541.912767
178.770312,152,1546.516174
176.50125,153,1551.127026
83.771562,83,1553.743309
295.224062,212,1560.395478
294.267812,212,1566.781969
180.1175,154,1813.229368
177.339062,153,1818.020344
295.183437,211,1824.559281
181.5425,154,1829.346453
292.250313,210,1835.814407
180.469062,154,1840.641746
