#{"t_start": 1690291573.3157332, "env_id": "None"}
r,l,t
238.681406,245,17.797211
238.314687,245,37.807811
239.962266,245,58.713477
238.838125,245,79.471305
240.163594,245,100.317275
239.401172,245,121.155237
238.565937,245,141.919949
240.246172,245,162.513951
239.825469,245,443.370977
239.067187,245,548.360552
281.285857,289,655.076499
282.6532,289,853.522605
281.055232,290,960.26858
312.37372,321,1067.99331
210.935022,217,1170.022649
309.844032,321,1549.55148
311.649579,321,1740.130536
314.917392,321,2102.549411
311.505829,321,2292.588409
310.450907,321,2481.753042
311.187001,321,2844.550856
312.758798,321,3034.588905
310.339189,321,3495.181468
312.377626,321,3698.187503
266.039453,272,4085.137835
359.879922,369,4290.553807
361.514687,369,4684.488584
273.156094,280,4885.334137
274.344609,280,5220.069499
361.385781,369,5302.504307
361.165625,369,5446.748197
361.507734,369,5530.616623
361.025781,369,5675.775242
359.646172,369,5760.077404
361.666875,369,6164.524179
361.321953,369,6248.664646
361.247422,369,6395.603983
432.467242,441,6484.833486
432.159977,441,6637.449124
432.440055,441,7065.513546
284.178467,288,7162.750651
432.019742,441,7350.830646
342.777166,349,7452.105292
432.957398,441,7639.491174
433.323961,441,8110.630573
434.21607,441,8243.163682
418.011461,425,8479.167495
433.191617,441,8716.373355
328.577479,334,8841.634888
433.569742,441,9345.97609
433.967086,441,9599.565747
481.787969,490,9856.240663
482.986172,490,10115.058319
483.695,490,10679.902025
483.061094,490,11035.4594
483.565547,490,11392.931879
482.932969,490,11750.236323
481.640859,490,12387.61822
483.441406,490,12611.461547
483.548125,490,13017.423186
483.089141,490,13423.197628
559.840408,568,14280.023661
558.884158,568,14609.82919
559.133768,568,14939.778819
559.889315,568,15270.498964
561.333221,568,16061.076052
559.154236,568,16516.594212
560.44744,568,16969.734805
561.266815,568,17628.521831
561.218533,568,18345.877829
560.40744,568,18807.705056
619.125312,629,19477.967016
618.257031,629,20226.436172
618.293281,629,20950.92043
617.649766,629,21452.911103
619.133047,629,22430.089699
618.397422,629,22923.819733
618.350078,629,23629.636867
617.420078,629,24121.71291
618.460469,629,25092.781898
618.830391,629,25587.178811
669.425347,678,26309.357504
668.299097,678,27284.28636
669.012769,678,27786.707367
668.901909,678,28504.307378
669.256909,678,29475.261225
669.158628,678,30189.679406
669.006519,678,30691.064462
669.534644,678,31667.665894
89.754499,91,31677.890544
668.546753,678,32400.24361
668.8298,678,33119.394726
778.927734,790,34113.285705
733.960625,746,34844.98854
778.694141,790,35839.956128
779.393516,790,36564.783679
778.985547,790,37294.385124
130.402328,132,37522.962929
129.831234,132,37539.091754
778.848047,790,38731.991435
779.61625,790,39454.625293
263.504703,269,39691.784088
778.207969,790,40690.271068
779.134922,790,41425.886957
779.460156,790,42418.443372
777.882891,790,43141.779752
815.381443,827,44077.310852
815.864412,827,45068.072587
814.77449,827,45796.648565
816.024178,827,47003.235792
815.1691,827,47745.221472
815.119256,827,48485.853438
816.151131,827,49713.043276
815.682615,827,50443.12987
801.99699,815,51434.596291
813.263865,827,52389.778977
181.890103,186,52415.974323
112.612302,114,52644.878116
813.516522,827,53390.742104
874.407187,890,54602.75771
871.765469,890,55345.896141
330.412672,338,55863.122312
868.699141,890,56811.916902
873.447891,890,57761.229318
875.923516,890,58775.705639
874.467969,890,59742.938937
874.187578,890,60759.137089
871.955625,890,61723.79358
240.192422,247,61967.154527
875.028984,890,62990.7183
876.410234,890,63995.521121
924.120854,937,65298.438688
922.356557,937,66083.985621
922.825542,937,67087.259815
922.541792,937,68356.529289
924.224604,937,69356.306298
