#{"t_start": 1690291573.7665243, "env_id": "None"}
r,l,t
235.928203,243,17.23842
236.345469,243,37.195512
237.810469,243,57.845439
235.233594,242,78.540758
237.102344,243,99.29592
237.973359,243,119.999245
237.073281,243,140.863942
237.004766,243,161.281259
237.053437,243,442.11484
236.180781,243,546.82893
237.671562,243,651.066516
281.954294,289,757.877134
265.891555,274,863.602858
316.436142,326,1063.798806
317.376532,326,1171.047625
317.650439,326,1550.934394
315.238173,323,1914.243358
319.083095,326,2104.17354
318.854892,326,2294.575876
319.023876,326,2657.076936
318.832157,326,2847.095328
316.370829,326,3295.141157
318.943876,326,3497.927044
319.207314,326,3888.494154
386.345078,397,4095.110061
384.512031,397,4489.06705
282.414687,289,4691.66772
383.655859,397,5218.670613
386.065156,397,5302.655749
386.953203,397,5448.228858
145.263219,148,5457.118394
386.485859,397,5604.309336
388.877969,397,5752.141885
333.792125,341,6092.230816
389.857422,397,6240.626562
388.038125,397,6327.075157
389.475703,397,6475.851134
438.574352,449,6628.392056
421.785758,431,6976.643709
440.738102,449,7163.399054
422.667242,432,7350.998768
440.061227,449,7538.352889
440.167555,449,7646.544084
441.079898,449,8118.344154
440.76193,449,8356.053611
440.715055,449,8594.046091
441.07107,449,8830.448935
441.469586,449,9222.515801
442.157711,449,9476.889892
310.232953,315,9610.042978
481.139453,490,9868.380289
445.116172,454,10124.669216
481.808203,490,10689.400598
482.167422,490,11044.748187
482.500469,490,11402.125208
408.030094,415,11753.682534
482.876562,490,12390.885477
482.197734,490,12798.778232
483.171562,490,13203.939803
482.959922,490,13609.298731
327.362172,332,13817.007577
483.118594,490,14446.578284
483.500547,490,14769.387256
548.96494,556,15099.098775
548.723611,556,15427.143228
547.758768,556,16280.714338
547.31033,556,16733.174303
546.312518,556,17187.544654
548.422674,556,17899.228476
549.039627,556,18357.836687
548.69783,556,19024.172056
548.244158,556,19483.522683
548.877752,556,20224.615929
585.16,593,20723.926565
477.647984,483,21211.535727
585.305625,593,21932.232973
584.386562,593,22679.949667
585.493906,593,23168.106849
584.84625,593,23870.871505
584.403516,593,24620.12232
585.224375,593,25329.374458
584.980781,593,25821.256725
584.839453,593,26316.347792
586.452656,593,27284.733017
664.987847,675,27786.762991
665.229331,675,28504.014678
666.033316,675,29474.817966
667.287066,675,30188.858592
665.745347,675,30689.96472
665.917456,675,31666.005158
224.790799,229,31906.595669
665.280425,675,32628.940562
252.394002,256,32871.304406
666.325972,675,33636.223094
666.438472,675,34358.820118
665.873159,675,35085.084896
755.581016,767,36073.364562
756.310312,767,36796.397254
756.372734,767,37521.588753
755.808906,767,38501.958377
754.478984,767,39220.392969
754.408516,767,40208.443334
756.159375,767,40939.478903
753.198125,767,41672.429481
756.103359,767,42659.85393
754.043281,767,43378.006995
834.51285,848,44319.350986
834.482381,848,45311.666861
834.189881,848,46252.880983
834.599334,848,47258.090293
834.648709,848,48002.345578
835.194022,848,49242.201369
834.245272,848,49974.36187
832.971756,848,50709.704405
833.89535,848,51915.950225
834.55285,848,52664.140986
878.185625,893,53888.745759
874.708906,893,54632.33904
876.220859,893,55586.662937
878.006719,893,56794.988653
878.747656,893,57536.644696
875.796875,893,58759.380788
877.767031,893,59516.324396
875.506094,893,60744.955935
877.98625,893,61500.355887
876.781797,893,62722.626104
928.037964,945,63732.899417
303.270567,310,63997.672997
929.785932,945,65301.98086
246.581318,252,65557.551593
929.258354,945,66561.084892
930.419448,945,67620.210811
928.016792,945,68617.171637
