#{"t_start": 1690291573.6822846, "env_id": "None"}
r,l,t
235.473047,242,17.26729
235.656172,242,37.169032
236.666953,242,57.81063
236.454297,242,78.491769
236.636719,242,99.114947
230.350781,237,119.618366
235.672031,242,140.506683
237.062813,242,160.75346
162.658656,166,438.169996
237.174766,242,542.818784
237.169063,242,646.419385
236.035938,242,751.345651
134.881555,138,757.95806
256.584445,266,863.280473
112.560226,117,961.293275
109.327413,112,966.609566
294.561013,307,1164.838226
293.120622,301,1271.162685
259.637805,266,1731.477164
144.08929,148,1738.67379
329.53997,337,2102.008136
327.733095,337,2292.815062
303.69195,312,2481.555299
298.710466,307,2843.689408
329.988173,337,3034.497236
327.541064,337,3495.834587
301.501247,310,3885.148448
329.278876,337,4088.72828
328.40286,337,4292.30121
329.824892,337,4684.712373
329.455595,337,4888.666812
329.388485,337,5226.794995
134.892415,137,5296.079155
217.324475,222,5370.753816
305.216013,312,5449.414039
328.647157,337,5531.671335
367.585156,377,5677.549589
369.02,377,5762.210968
241.800375,246,6096.759336
368.375937,377,6243.856432
369.870937,377,6328.84153
369.079375,377,6476.526083
368.303437,377,6562.557232
369.654219,377,6969.413964
368.985078,377,7072.431005
369.558047,377,7256.364822
368.994375,377,7359.590837
429.24443,440,7546.688796
431.466227,440,7994.255842
387.200454,394,8122.775886
432.428258,440,8360.358532
430.923258,440,8597.76992
432.792477,440,8833.682182
431.497086,440,9225.140951
431.892398,440,9478.467229
432.997008,440,9731.140073
433.20232,440,9986.959453
234.128722,238,10114.95454
432.350133,440,10517.927501
479.779375,488,10872.285538
482.138281,488,11228.732227
432.324234,439,11582.775785
479.880469,488,11937.990548
480.270234,488,12601.729439
481.672812,488,13007.860298
481.954062,488,13413.606801
480.768594,488,13816.881068
480.590859,488,14446.319477
481.134531,488,14768.812734
480.463516,488,15092.911263
554.733299,566,15422.24027
555.718377,566,16071.667709
555.718143,566,16729.499735
556.752596,566,17184.436023
553.912361,566,17897.025691
555.709471,566,18356.793796
557.440877,566,19023.856623
555.417596,566,19483.865175
557.479471,566,20225.888376
556.674236,566,20722.808419
611.135469,622,21446.908725
610.760859,622,21947.487019
611.196016,622,22916.295104
610.416953,622,23405.288288
611.350078,622,24112.343278
611.517187,622,24865.495813
611.202812,622,25576.442591
609.255547,622,26073.536721
611.573125,622,27045.366572
612.237891,622,27540.322104
674.424956,685,28258.381611
186.304761,190,28493.841101
675.649722,685,29466.29019
676.498941,685,29966.22952
675.429722,685,30683.063049
674.577222,685,31661.861336
676.130659,685,32166.992081
676.705269,685,32888.999424
677.030269,685,33869.619484
675.577691,685,34594.080869
160.147964,163,34610.180807
675.939488,685,35337.428545
730.890859,742,36317.161438
731.433438,742,37041.449881
732.500859,742,38027.849545
731.231953,742,38740.605435
731.729844,742,39458.614324
729.105703,742,40445.879581
731.944609,742,41176.125213
731.314297,742,41907.235165
732.518125,742,42885.704918
732.045469,742,43599.761625
794.980193,808,44327.864093
795.908787,808,45314.677603
794.114959,808,46041.664113
795.210272,808,47250.540777
795.830115,808,47989.555818
794.771834,808,48729.332676
794.919725,808,49739.705751
794.122537,808,50677.451125
795.367693,808,51667.938088
794.519803,808,52410.021451
70.101328,71,52420.353438
70.0675,71,52641.876774
796.554297,810,53385.347902
833.226094,846,54384.011482
857.136016,873,55328.938745
859.304687,873,56330.737037
308.218844,314,56793.14837
69.859453,71,56802.999333
803.911328,820,57534.714459
860.113203,873,58754.498806
858.501016,873,59508.408319
347.342344,354,59764.916529
860.053047,873,60991.933035
857.636719,873,61743.804316
859.612734,873,62974.931661
861.847266,873,63757.397161
859.708125,873,64759.365814
860.935156,873,65831.202451
914.49687,929,66832.568798
914.947104,929,68101.998962
913.179136,929,69100.22433
