#{"t_start": 1690291573.674001, "env_id": "None"}
r,l,t
221.227344,229,16.580442
244.788203,253,37.078346
219.571641,229,57.071601
228.466094,235,77.46876
204.942047,213,96.701251
196.059547,202,116.00141
221.728828,229,136.088296
243.979687,253,156.971617
195.994625,202,176.218305
245.070391,253,541.055792
173.633594,180,549.166211
247.780234,253,654.287496
244.458594,253,759.243623
247.064844,253,863.763614
206.009078,213,966.369023
244.946953,253,1070.507864
174.438359,180,1170.930993
225.140312,232,1545.900758
247.485,253,1733.129422
195.764312,202,1916.030331
174.068594,180,1924.473717
247.451172,253,2284.763047
247.275391,253,2470.728775
308.278798,314,2659.716899
307.364735,314,2849.151239
308.241532,314,3296.637236
307.035673,314,3684.869233
307.779892,314,3888.917246
307.473251,314,4091.452507
307.663954,314,4293.558808
307.328329,314,4684.827498
307.587782,314,4887.557121
308.420517,314,5224.422164
261.898187,268,5300.987526
378.173906,387,5446.291343
379.779922,387,5531.168813
363.278359,371,5676.566817
377.608281,387,5761.914362
380.344766,387,6167.408694
364.092812,371,6251.636588
379.883594,387,6399.916039
380.718203,387,6485.900269
380.437422,387,6634.966977
379.582734,387,7059.621309
379.877812,387,7163.079624
379.639375,387,7347.888926
351.632791,359,7449.39414
443.421305,452,7637.645551
443.55982,452,8109.544003
442.37232,452,8242.802101
443.734742,452,8480.66869
444.139742,452,8718.651858
444.516383,452,8955.965448
443.295523,452,9468.173777
443.54693,452,9722.496658
444.887945,452,9866.810825
445.124898,452,10122.688715
219.752969,223,10251.236523
506.589375,514,10865.197455
506.231484,514,11223.465698
505.549688,514,11583.400908
505.821328,514,11941.130795
506.403125,514,12606.5679
505.871406,514,13014.700822
506.234375,514,13423.079743
504.925,514,13827.974463
506.548672,514,14601.18062
507.280938,514,14926.098205
568.716502,577,15257.769071
566.398377,577,15846.740832
568.704705,577,16301.461725
566.930799,577,16959.064419
566.81494,577,17414.856791
567.903611,577,18130.318905
567.211971,577,18798.889795
569.611502,577,19258.657555
569.33658,577,19984.23835
448.225094,455,20469.63868
568.33619,577,20967.258735
636.535703,647,21694.898908
635.253437,647,22667.700809
636.836875,647,23161.543734
637.205781,647,23869.866395
637.017734,647,24624.779482
636.737734,647,25338.589207
637.388906,647,26056.241204
636.710781,647,26814.101761
635.981406,647,27525.991688
636.534219,647,28024.132296
692.882925,703,29002.597303
694.064488,703,29718.187903
692.577691,703,30434.746324
693.668863,703,31415.400596
693.692456,703,31922.751781
691.912613,703,32646.06277
694.645191,703,33630.287647
692.456675,703,34355.495495
693.428628,703,35084.854359
690.978394,703,35852.724967
755.160937,764,36787.802851
754.644141,764,37512.176833
754.945391,764,38493.222555
751.919219,764,39210.421785
755.355391,764,39929.000076
753.656484,764,40929.646732
755.355234,764,41662.147599
754.298984,764,42648.185203
753.675625,764,43367.043769
749.220078,760,44085.882111
752.211641,764,45067.163482
794.316756,807,45793.296083
795.464412,807,46996.585956
794.484803,807,47736.442277
793.266834,807,48474.949446
794.120818,807,49490.167137
198.179791,202,49726.507051
795.577459,807,50452.608494
794.345818,807,51442.536842
794.375272,807,52395.470258
792.102068,807,53135.375119
793.276756,807,54135.077038
863.191484,881,55085.855605
863.5075,881,56090.1066
865.264766,881,57038.848077
868.528516,881,57781.976482
866.401484,881,59005.092824
162.784281,166,59026.848683
161.572094,165,59262.985905
866.909375,881,60231.859388
867.092891,881,61246.394197
866.150937,881,62211.917952
866.999766,881,63242.37105
868.106484,881,64246.971772
916.906948,932,65329.543979
920.391089,932,66331.789111
918.458511,932,67603.39933
917.741557,932,68597.348405
916.328198,932,69380.93823
