#{"t_start": 1690291573.4322681, "env_id": "None"}
r,l,t
219.0415,226,16.660653
139.993594,144,32.4017
140.240234,143,49.135549
226.498766,232,59.171306
134.683359,139,75.128409
137.939609,143,91.595145
216.850016,225,111.470167
250.910234,260,132.971006
86.649313,89,136.794178
138.705312,143,142.999421
225.499938,232,163.132407
206.276719,211,442.520646
253.649687,260,547.972201
236.045781,242,652.223316
140.370625,144,752.219586
251.834687,260,856.558287
253.289844,260,961.931969
223.809469,232,1065.313756
218.682125,225,1167.43842
253.298281,260,1271.710295
253.921328,260,1731.715319
213.474547,219,1915.237674
255.078359,260,2101.786929
191.213125,196,2285.119443
252.716484,260,2471.356498
254.246719,260,2657.975521
253.905703,260,2844.765244
303.808642,312,3034.191795
304.866689,312,3494.190104
304.204735,312,3696.866857
305.18411,312,4086.006301
305.444345,312,4288.32078
305.011376,312,4492.149693
304.911923,312,4695.414235
304.640751,312,5217.922939
304.57161,312,5297.367684
305.843485,312,5376.934176
387.400391,393,5522.66899
386.439219,393,5607.836705
385.997969,393,5755.216986
385.594844,393,6098.587536
386.3625,393,6246.910376
387.742656,393,6395.255055
387.807109,393,6481.336897
386.430391,393,6631.028367
386.315859,393,6976.603603
331.967984,336,7156.333883
387.648125,393,7261.628705
432.88818,444,7448.312452
433.651461,444,7636.001601
280.898623,287,7994.581035
433.369977,444,8230.870086
434.504508,444,8364.021976
434.338727,444,8601.731836
199.28355,202,8717.725188
433.475133,444,8954.399997
430.518961,437,9465.778652
437.063023,444,9608.473013
435.633883,444,9862.523198
437.282789,444,10118.498967
436.922242,444,10679.411802
487.345859,496,11035.344005
486.309453,496,11393.250339
487.15875,496,11751.206321
487.232188,496,12388.883261
488.532813,496,12796.817803
486.460469,496,13202.543343
486.681719,496,13608.216416
487.696719,496,14012.518475
487.941406,496,14601.169151
488.238672,496,14782.707112
559.327205,569,15255.095328
559.163065,569,15843.843571
152.727565,155,16058.963468
220.853962,224,16281.871543
560.256893,569,16735.492576
559.530096,569,17190.857048
560.290486,569,17903.368071
561.51783,569,18570.156242
505.083844,512,19025.634111
559.997283,569,19486.004172
559.919549,569,20228.620246
560.551815,569,20948.393462
559.934861,569,21445.10452
623.815,633,21947.132094
623.31,633,22916.770212
622.909922,633,23406.766692
152.890312,155,23636.156719
624.174922,633,24344.803243
624.788047,633,25100.637227
624.857656,633,25813.949867
624.776953,633,26312.139559
624.528516,633,27283.978435
625.108281,633,27782.464602
623.374687,633,28493.308085
661.145738,669,29249.799043
660.901128,669,29962.068798
659.467066,669,30677.972714
659.051909,669,31439.345493
659.280972,669,32158.208299
192.257964,195,32395.568239
660.959566,669,33114.6658
659.653941,669,33877.920277
660.139566,669,34600.696437
661.695894,669,35325.972982
659.044175,669,36088.330475
740.192266,754,36812.277229
740.470312,754,37535.605906
741.345,754,38514.958787
742.522734,754,39232.546824
742.561094,754,40218.473811
741.672656,754,40948.66774
739.860859,754,41679.417978
741.904062,754,42665.216787
735.788203,754,43381.299067
739.817422,754,44099.500445
804.004647,816,45297.402071
804.25035,816,46024.169084
806.238787,816,47020.997848
803.587225,816,47974.479586
802.553865,816,48714.261125
804.995037,816,49727.532092
802.192459,816,50455.783872
804.360584,816,51657.448588
804.31699,816,52400.1365
800.288787,816,53142.170208
862.153594,874,54357.760036
835.395078,851,55094.976168
857.921328,874,56098.300782
859.965937,874,57045.985939
280.0765,284,57290.289502
859.615781,874,58509.975461
863.199609,874,59263.736271
860.111719,874,60231.534586
859.692422,874,61245.007445
861.796953,874,62208.942893
861.621172,874,63238.80331
860.806641,874,64242.848938
921.923354,937,65326.161922
297.284864,302,65800.182648
921.865854,937,66588.118529
922.677807,937,67858.836393
296.411582,302,68115.604886
923.06562,937,69115.518211
294.953067,302,69375.098336
