#{"t_start": 1690291573.8955371, "env_id": "None"}
r,l,t
243.586484,250,17.470082
243.158203,250,37.765809
241.468984,250,58.938119
241.536484,250,79.765668
242.461562,250,100.858257
241.867344,250,121.950948
244.229609,250,142.763766
241.997344,250,163.833604
244.226484,250,444.724357
242.770937,250,550.321317
249.603508,255,747.474523
251.524758,258,852.168138
248.148195,255,957.065672
86.41608,89,961.664326
250.65007,255,1066.216444
312.095985,320,1173.154428
310.683095,320,1727.343988
311.679267,320,1915.896346
309.998485,320,2105.655173
290.018825,296,2294.498625
314.024501,320,2656.626199
313.337392,320,2846.36794
249.394523,255,3033.034132
298.41281,304,3492.602002
313.772157,320,3695.389554
311.782392,320,4085.23562
313.168485,320,4287.941095
313.495439,320,4492.217625
361.665469,369,4884.797136
112.234547,114,4890.953008
360.999297,369,5292.650434
361.962422,369,5375.545538
362.694922,369,5519.792817
363.138359,369,5603.315156
362.012578,369,5687.307811
363.118281,369,6091.435859
361.989531,369,6175.925125
361.823125,369,6322.547608
122.748844,125,6330.210194
362.9675,369,6477.38361
168.187943,172,6551.36642
423.232398,434,6640.299967
424.089273,434,7067.951365
424.87982,434,7254.864902
422.839977,434,7441.275864
425.008648,434,7548.66717
424.21318,434,7995.468723
425.526852,434,8231.273876
425.848727,434,8363.885997
426.894117,434,8601.060342
426.194742,434,8836.779131
508.272266,517,9345.098972
510.295469,517,9603.431238
509.987969,517,9863.279824
508.141016,517,10124.44152
510.455937,517,10691.351181
510.982578,517,11048.616937
510.14375,517,11408.558124
510.253828,517,11767.031848
510.76125,517,12592.132172
509.120547,517,13000.092409
572.610955,581,13412.89813
570.393611,581,13823.797082
571.84783,581,14602.495535
570.947127,581,14933.26614
572.843143,581,15265.062678
572.29533,581,16056.528503
571.658611,581,16513.161152
571.017361,581,16967.151684
571.715877,581,17627.072872
572.523299,581,18345.645872
619.664531,629,18812.755077
620.768281,629,19483.969739
620.78875,629,20231.378554
620.164062,629,20955.819604
621.100312,629,21458.430278
621.392344,629,22436.023614
621.724766,629,22928.614866
620.335703,629,23634.807221
621.715469,629,24126.779798
622.488672,629,25098.630502
676.424253,689,25816.363316
680.121597,689,26538.262625
678.056909,689,27296.480505
679.914956,689,28015.657815
678.1973,689,28735.609068
678.926597,689,29706.235744
674.970269,685,30206.516663
679.449566,689,30925.676241
678.673863,689,31905.318434
678.869253,689,32628.943907
679.002847,689,33135.298541
150.462797,153,33627.112468
739.505469,751,34357.380251
739.633672,751,35092.35134
739.509062,751,36078.490071
119.737641,123,36091.386349
739.134609,751,36815.036554
137.565531,141,37040.225373
739.506875,751,38027.69711
741.697578,751,38741.496718
740.587969,751,39460.13437
72.247891,74,39468.332885
741.279453,751,40457.255762
741.131016,751,41188.093494
740.482891,751,41919.956672
814.596912,827,43118.466451
814.528553,827,43843.219571
109.151677,111,43855.07764
813.969959,827,45053.318087
812.820975,827,45783.437702
814.533084,827,46514.796461
107.459099,110,47003.9386
814.152615,827,47745.590423
813.524178,827,48486.416227
813.917537,827,49713.592669
108.922927,111,49729.922219
812.49949,827,50459.852182
811.526365,827,51662.945104
841.871328,859,52412.956887
909.594141,926,53383.744969
235.182266,239,53887.813548
908.605391,926,54843.585329
907.594844,926,55596.763334
897.685703,915,56805.838587
897.636875,915,57758.120723
218.079375,223,57787.399189
896.861797,915,59015.588818
899.929687,916,59986.579998
909.334141,926,61009.053226
222.27375,227,61254.894184
899.882969,915,62225.152025
909.966719,926,63482.534158
910.855469,926,64272.046976
897.148516,915,65569.021901
899.950937,915,66569.189667
899.602344,915,67622.664322
902.605937,917,68615.403289
