#{"t_start": 1690291573.300946, "env_id": "None"}
r,l,t
236.640859,244,17.762918
126.158828,130,32.690341
237.129453,244,53.345451
126.642969,131,59.492917
127.909453,131,75.107223
237.270078,244,95.674427
126.035859,130,111.695619
236.602266,244,122.467873
238.160547,244,143.056223
219.044922,226,162.849777
237.479531,244,443.639961
238.216484,244,548.590011
237.931484,244,653.117337
238.709453,244,757.571592
236.163359,244,861.574611
215.51135,220,964.431424
300.950048,309,1071.554272
191.892031,197,1172.692378
300.722939,309,1551.808871
289.175544,295,1913.854175
260.491325,267,2100.4609
302.155048,309,2289.920005
302.236142,309,2478.390246
215.061897,220,2662.668549
215.492678,220,2847.666651
301.803329,309,3294.821036
252.625226,258,3494.41092
303.266298,309,3696.829969
303.606376,309,4085.887456
303.55036,309,4288.030414
301.723876,309,4491.688063
303.725204,309,4694.890806
350.28,358,5219.987985
352.039453,358,5301.793304
351.234219,358,5445.226608
350.819844,358,5528.47049
351.128516,358,5611.096584
350.989375,358,5756.619319
350.349453,358,6097.892937
351.183359,358,6243.947349
352.273516,358,6327.966858
350.798672,358,6474.515981
429.415445,440,6564.049528
430.982008,440,6974.80291
432.963414,440,7161.351769
431.634273,440,7349.536539
317.074745,323,7448.726966
429.887477,440,7636.088734
433.32818,440,8003.498829
433.26943,440,8239.997927
432.083805,440,8476.923979
431.984742,440,8714.023008
431.128336,440,8950.479722
497.079297,507,9466.22346
495.546094,507,9724.217998
497.634531,507,9983.9338
496.827344,507,10244.287663
497.046094,507,10858.182765
403.402906,412,11048.681523
498.765859,507,11407.62906
495.121563,507,11765.220155
498.982109,507,12404.921431
498.007578,507,12813.243365
498.921406,507,13220.204329
554.573533,564,13813.718904
532.782361,544,14447.221626
534.967596,544,14774.59429
553.33619,564,15104.897183
552.704158,564,15575.987025
554.197518,564,16287.509322
553.57119,564,16740.872564
553.20619,564,17195.984339
553.595096,564,18113.810896
328.783681,335,18348.271735
552.494471,564,18809.758469
554.403924,564,19268.778037
552.659861,564,20216.429739
532.381266,540,20708.872028
619.120625,628,21211.995944
619.076797,628,21936.202173
619.731172,628,22688.14455
620.166172,628,23395.354721
349.078281,354,23642.929135
618.602656,628,24611.528012
619.007109,628,25105.895473
618.970156,628,25819.034267
619.043125,628,26317.226912
621.223594,628,27288.588688
619.467422,628,27786.756694
705.916441,719,28508.252165
614.059442,623,29473.59545
706.670581,719,30193.127072
706.415034,719,30914.264222
706.667613,719,31679.372798
705.257378,719,32406.662385
706.140191,719,33131.559467
705.781909,719,34116.961407
705.639097,719,34845.176236
223.305564,228,35089.801193
707.56355,719,36072.779973
706.729722,719,36789.357802
756.256797,768,37514.236951
175.907812,179,37537.253801
756.081719,768,38517.896067
57.637578,59,38733.547804
756.555703,768,39454.169609
756.080156,768,40443.748474
159.023734,162,40461.903785
754.432734,766,41409.233513
755.999922,768,42142.267108
755.758984,768,43119.754157
757.25875,768,43839.028979
755.419062,768,44819.98595
58.695469,60,44826.212527
756.819141,768,45552.058797
756.442109,768,46275.691975
801.395662,817,47276.861059
801.864178,817,48229.411511
805.422068,817,49250.775768
801.263397,817,49979.912983
803.829803,817,50920.343321
802.837928,817,51913.477205
803.995428,817,52657.453888
131.327068,134,52886.590324
803.326912,817,53889.961784
802.628631,817,54623.977155
803.306053,817,55357.666208
842.664766,857,56559.829114
842.214453,857,57297.297452
843.617266,857,58513.615007
841.615781,857,59264.246058
843.124453,857,60228.938076
841.525391,857,61239.918909
841.478281,857,61989.144906
294.657281,300,62453.499593
844.435312,857,63490.942247
842.816719,857,64273.230681
842.19875,857,65561.739638
920.291011,935,66563.836297
411.090879,418,66838.898791
919.779682,935,68107.775193
917.916557,935,69107.459831
