#{"t_start": 1690291573.2436287, "env_id": "None"}
r,l,t
250.745313,257,28.270482
250.423047,257,49.355733
212.046266,217,58.591458
251.190469,257,79.930673
211.238141,217,99.255165
206.162672,212,118.749544
249.711406,257,140.232259
249.650859,257,161.194449
249.244922,257,442.749619
211.209078,217,546.182595
252.067188,257,650.745895
251.090859,257,756.578676
250.988594,257,860.892365
251.214219,257,966.038694
294.72661,304,1072.647512
295.740829,304,1270.424399
296.647001,304,1732.596181
295.461532,304,1919.870928
297.57161,304,2109.146009
296.699657,304,2471.195525
281.228591,289,2659.114429
295.167079,304,2848.076809
296.104267,304,3295.009158
241.852336,247,3494.013053
298.725439,304,3695.969235
295.160126,304,4084.783522
134.115562,137,4092.140964
59.736938,61,4095.161051
202.674062,208,4292.142581
334.249922,344,4684.815704
366.344687,377,4890.839928
368.070391,377,5292.959555
368.063828,377,5376.337246
366.438516,377,5520.999032
367.81625,377,5605.161579
344.083359,353,5688.139673
368.647969,377,6092.649691
202.877734,207,6167.755573
335.662969,344,6250.44521
219.004531,224,6326.451421
368.946719,377,6473.936193
367.834062,377,6559.991243
370.196172,377,6707.516303
368.957578,377,7069.910462
432.908102,441,7257.336526
433.020445,441,7443.979078
203.662066,207,7457.129158
432.494898,441,7644.321729
206.489722,210,7997.512907
431.242398,441,8233.703283
433.211695,441,8470.708613
433.548961,441,8604.187208
432.679352,441,8840.279735
432.505523,441,9344.016602
433.392633,441,9597.374962
433.094586,441,9738.833193
520.105313,529,10112.526242
519.554453,529,10679.910863
476.480469,485,11035.082813
519.578047,529,11395.342534
284.368203,289,11578.203107
519.435469,529,11936.596633
520.885781,529,12603.328485
520.358594,529,13012.787246
521.647031,529,13422.035108
521.065078,529,13828.399181
521.876563,529,14602.811771
521.681641,529,14928.935796
554.283533,563,15259.467352
554.489236,563,15847.271825
554.937283,563,16300.956178
555.281815,563,16957.417608
553.28658,563,17412.565314
555.335408,563,18126.369906
554.06283,563,18586.805227
554.868065,563,19251.52081
555.05619,563,19712.170305
555.22658,563,20471.056748
628.455469,639,21196.428408
625.628828,639,21701.291867
628.392109,639,22673.607255
628.39,639,23166.993121
211.514391,217,23404.902127
624.687187,638,24113.171996
628.579609,639,24867.455843
628.054297,639,25580.058831
626.905547,639,26297.100832
630.239062,639,27053.05472
629.836406,639,27767.947632
628.069766,639,28263.261166
666.171284,675,29236.080822
656.978941,666,29947.945865
664.25105,675,30448.86903
666.094097,675,31426.412932
664.49605,675,32146.139906
666.526988,675,32649.410224
668.191988,675,33631.417039
111.407155,113,33859.684014
664.922925,675,34365.795352
667.011597,675,35092.267702
666.791675,675,36070.560831
663.939956,675,36568.559725
748.018203,761,37293.354014
750.202578,761,38276.408956
748.890781,761,38993.223271
223.563906,228,39232.697689
749.303203,761,40219.266687
751.268125,761,40950.382566
750.007656,761,41681.922049
88.074281,89,41907.721544
750.404766,761,42888.515836
748.719609,761,43605.301276
748.525312,761,44327.095338
747.328437,761,45307.76682
803.30324,816,46035.196614
802.9391,816,47245.221012
805.43324,816,47985.169088
805.089803,816,48725.326928
803.697381,816,49738.403488
804.681678,816,50676.8233
804.880584,816,51668.488634
802.244178,816,52411.798181
801.186912,816,53153.656171
803.055818,816,54360.193043
877.198594,894,55102.447011
877.306562,894,56314.712653
876.150781,894,57057.045082
875.304062,894,58274.157462
197.434531,201,58516.426417
877.966953,894,59273.194957
300.430094,308,59738.046392
295.581266,303,59988.122514
877.27,894,61005.290543
878.495859,894,61970.772716
878.904766,894,63216.68576
180.489219,185,63244.36385
878.240781,894,64250.696264
878.306016,894,65328.365303
940.231948,955,66333.654709
940.527964,955,67608.726384
942.228042,955,68607.882267
