#{"t_start": 1690291573.9445324, "env_id": "None"}
r,l,t
238.824141,248,17.322262
161.815922,166,33.676333
228.2025,234,53.934797
196.099312,204,73.458996
239.997969,248,94.072365
237.506016,248,115.20482
160.077797,165,132.523499
157.8235,165,139.7078
161.530922,166,156.760179
234.381094,243,437.47894
160.062953,165,538.556572
242.124687,248,550.115502
238.426953,248,654.864184
240.516562,248,759.55701
162.389828,167,859.499584
197.549234,204,962.013545
239.453594,248,1066.275568
161.088891,166,1165.310177
237.716641,243,1268.913653
241.017656,248,1728.262991
240.883125,248,1913.29117
241.432812,248,2098.713106
302.134032,308,2288.350515
302.43622,308,2476.750002
261.79906,268,2663.626781
302.471298,308,2852.614866
301.267548,308,3486.550372
302.376923,308,3687.918627
302.03661,308,3891.31626
301.453017,308,4093.642798
303.152079,308,4295.781721
300.263173,308,4686.568574
301.177704,308,4889.101632
359.851484,367,5228.898088
358.992734,367,5373.154178
270.585859,278,5450.251788
360.619219,367,5533.858106
359.949141,367,5679.448106
240.335766,245,5756.213946
359.034687,367,6097.894582
360.042031,367,6244.574176
360.082656,367,6329.122883
360.870312,367,6476.081986
291.757672,299,6557.546564
359.114141,367,6642.425612
360.734453,367,7066.086267
338.743182,346,7167.326493
434.354508,443,7355.167177
434.501148,443,7542.104156
433.642789,443,7730.091415
434.19732,443,8121.63245
435.945758,443,8359.3518
435.767633,443,8597.181774
433.577008,443,8833.194866
334.144198,339,9216.9459
434.844586,443,9470.654895
435.82857,443,9724.003646
436.853102,443,9868.166261
492.335234,502,10127.883107
494.065469,502,10693.891528
493.660781,502,11050.317003
493.412266,502,11408.780202
493.973828,502,11765.822325
494.774687,502,12405.044344
429.687047,437,12807.898953
495.249062,502,13214.305746
493.276406,502,13620.78469
494.749141,502,14290.388374
494.519219,502,14615.301237
559.86119,567,14945.181241
558.218455,567,15416.810052
559.146815,567,16066.387534
556.344471,567,16521.810131
558.430721,567,17179.147263
558.478846,567,17633.537489
558.672127,567,18351.078649
558.332361,567,18812.58868
558.989783,567,19477.494493
558.823611,567,20220.304152
627.422656,636,20723.385946
620.29125,630,21448.202267
627.925078,636,22425.839315
626.078125,636,22920.390024
627.809062,636,23626.240028
627.251797,636,24118.858986
626.555391,636,25090.352574
625.976562,636,25585.5421
628.596094,636,26303.12383
627.586562,636,27057.709748
627.749297,636,27772.623904
709.132613,722,28492.650275
711.42105,722,29469.267669
709.562378,719,30188.084061
710.04855,722,30694.888005
712.967925,722,31675.867903
711.743003,722,32403.341149
711.859956,722,33128.420244
711.784175,722,34114.20915
711.582925,722,34842.542198
712.087613,722,35828.860491
712.607769,722,36545.792473
737.960703,746,37269.629947
737.755234,746,38252.417402
737.514531,746,38967.132415
734.612734,746,39684.280938
736.506641,746,40677.150619
736.399922,746,41408.485552
736.459063,746,42139.51791
736.815859,746,42905.600009
737.713438,746,43621.100502
735.899922,746,44599.724916
800.398397,811,45539.154719
800.398084,811,46267.372179
800.409568,811,47268.088834
800.838084,811,48007.703891
799.046834,811,48959.418764
801.554725,811,49967.413172
800.516287,811,50698.726185
222.940416,227,50934.066677
798.876287,811,51931.147738
800.191756,811,52884.513828
797.407615,811,53887.384453
860.181641,877,54628.640658
861.327891,877,55579.500468
859.089609,877,56579.21081
859.900391,877,57524.275644
862.04625,877,58535.717824
859.105703,877,59501.315184
861.852109,877,60518.125663
863.518125,877,61482.296273
860.612812,877,62234.934
300.976187,307,62962.285151
862.036328,877,63744.50082
919.383276,935,64756.093748
920.400151,935,66052.254009
920.560151,935,66839.787136
920.148276,935,68108.653373
920.380698,935,69107.505122
