#{"t_start": 1690291573.7179549, "env_id": "None"}
r,l,t
254.980625,261,27.9673
254.823437,261,49.187881
256.490469,261,70.814228
254.826797,261,91.959501
255.349531,261,113.491021
254.173906,261,135.022689
256.306562,261,156.279622
254.958203,261,437.756682
255.805391,261,543.251929
219.43025,224,646.039922
254.253281,261,752.137651
302.03911,311,858.929799
200.582522,207,961.616348
183.96,188,1062.638907
149.046946,153,1069.978597
190.304922,196,1171.200936
223.381194,230,1546.223842
201.786272,207,1731.044271
236.494211,243,1915.916014
148.694368,153,1922.802514
298.557704,308,2285.945213
304.508095,313,2474.857361
305.506142,313,2664.087217
183.289375,188,2847.333119
305.008485,313,3294.741491
305.177939,313,3496.981867
304.980282,313,3886.61659
305.396845,313,4089.194367
183.744531,188,4284.488673
305.975673,313,4488.283263
305.771064,313,4692.300921
305.395829,313,5153.06168
305.713407,313,5293.837224
367.831797,376,5376.947497
368.906484,376,5521.849113
368.074531,376,5605.950745
369.267266,376,5752.523376
371.221641,376,6094.845523
369.362969,376,6241.83817
368.612891,376,6327.003465
345.441172,352,6473.140112
324.903531,331,6556.31202
370.347031,376,6641.949532
369.391016,376,7065.878695
369.884141,376,7169.033219
423.756773,432,7356.241704
423.727242,432,7542.511771
423.285289,432,7729.90366
414.052477,420,8119.810967
412.837477,420,8355.688089
424.949664,432,8592.125599
422.454352,432,8723.93753
191.540503,195,8840.511837
425.026617,432,9343.885016
424.598336,432,9596.49612
425.558883,432,9737.290641
425.84943,432,9993.011215
423.96732,432,10247.925702
494.537578,504,10861.170462
494.977891,504,11218.734301
493.850937,504,11577.798103
472.825312,480,11932.62418
423.070797,431,12591.70756
494.712031,504,12998.510342
496.126641,504,13405.334854
496.593594,504,13810.774556
496.518516,504,14440.338326
495.960078,504,14764.320874
496.536328,504,15090.057638
461.066953,472,15411.554582
497.021953,504,16056.080927
553.041502,561,16510.696304
553.048455,561,16963.383953
552.721346,561,17417.948835
552.601502,561,18338.728616
552.926815,561,18799.238442
553.023065,561,19257.64519
553.396658,561,19981.716171
553.19158,561,20476.138479
552.70869,561,21194.656354
553.286971,561,21692.4021
616.805156,627,22447.679402
617.241172,627,23155.732509
617.278906,627,23645.32972
615.441953,627,24614.963528
617.662891,627,25326.834626
618.852734,627,25822.051832
617.407578,627,26538.44664
618.523125,627,27290.67216
618.401094,627,28004.47133
618.638906,627,28501.73044
694.073159,703,29475.846325
695.020738,703,30193.220335
692.786441,703,30697.721984
694.327769,703,31676.255838
693.1948,703,32401.283719
692.82605,703,33124.054641
694.456675,703,34107.323446
693.078081,703,34832.931648
694.913706,703,35344.005846
694.118238,703,36320.042556
743.850859,756,37045.998479
745.338437,756,38033.651279
745.409531,756,38748.221127
744.097187,756,39467.367364
744.856641,756,40456.849434
746.238437,756,41188.27203
745.680937,756,41920.702807
745.424687,756,42902.184263
744.522812,756,43618.261784
745.606328,756,44598.492029
809.224568,823,45539.381717
812.901209,823,46268.981609
812.748553,823,47271.174226
811.815818,823,48224.846555
811.444022,823,49246.517888
810.439725,823,49976.461657
812.333318,823,50708.419848
811.007459,823,51911.306689
809.833397,823,52656.02763
810.177147,823,53662.524364
872.03875,886,54613.912018
139.470375,142,54633.043727
869.106406,886,55586.463328
254.032891,260,56083.802524
868.968125,886,57033.577452
869.889141,886,57776.778999
102.627484,105,58260.066363
871.569375,886,59014.575951
206.939375,211,59255.881239
130.260766,134,59276.407025
128.493188,131,59505.229707
870.5,886,60733.086771
438.303516,446,61003.079498
103.070844,106,61228.337634
869.272812,886,61982.537822
101.836625,104,62212.303188
872.033828,886,63243.477779
870.433672,886,64248.575607
872.271875,886,65325.607582
944.081401,959,66331.007836
943.914995,959,67606.517124
944.005464,959,68606.489035
148.983232,152,68627.612037
