#{"t_start": 1690291572.0489936, "env_id": "None"}
r,l,t
261.518906,270,30.027585
263.6025,270,51.662309
261.336484,270,73.576535
214.152906,219,93.065732
211.113375,217,102.503146
261.147187,270,134.541413
261.960391,270,156.360009
212.833844,218,175.874225
263.851094,270,541.504728
195.126953,200,550.597328
262.078516,270,656.56711
263.368437,270,854.087456
261.885234,270,959.667507
263.662266,270,1065.119022
320.324501,327,1172.457366
319.175673,327,1552.328464
320.692079,327,1915.863034
320.210907,327,2105.875359
320.116845,327,2296.380546
210.194843,213,2479.585369
320.351767,327,2669.520758
321.213876,327,3033.287954
321.063251,327,3494.281072
322.257704,327,3697.389581
320.688329,327,4087.600429
281.402969,288,4288.40924
368.821172,378,4496.085127
278.408594,285,4697.717478
367.372969,378,5224.377091
369.212266,378,5307.239552
370.179453,378,5451.763725
369.747734,378,5536.161152
368.874297,378,5682.296554
370.866172,378,6086.530654
370.355625,378,6171.929918
369.818047,378,6319.181904
279.960078,286,6398.944018
279.700469,285,6478.328918
370.442109,378,6564.611313
419.08482,428,6974.493845
419.334586,428,7160.408201
411.67068,420,7267.101224
421.765992,428,7453.162287
409.910055,419,7639.099201
420.916852,428,8109.59329
420.71607,428,8241.352947
420.941461,428,8477.582584
420.121852,428,8713.692416
420.144117,428,8845.075959
419.492086,428,9348.684617
422.089508,428,9601.158338
496.110469,507,9859.329722
497.084453,507,10119.94261
498.172422,507,10685.902781
498.582109,507,11042.233499
498.238594,507,11401.061873
498.181953,507,11759.307765
496.992578,507,12398.395139
499.016797,507,12807.370152
498.860937,507,13213.771847
498.0825,507,13620.413973
568.370565,580,14297.405394
552.168846,563,14767.582221
569.680877,580,15099.302977
569.455018,580,15429.502839
567.599549,580,16284.789521
569.227127,580,16739.431657
569.98908,580,17195.667092
565.772596,580,18114.840718
570.55408,580,18576.62987
571.571815,580,19037.303648
570.07994,580,19704.96663
604.246172,614,20467.820464
605.026016,614,20968.566856
605.318672,614,21692.889206
606.192109,614,22447.480203
604.731328,614,23154.403737
603.580391,614,23643.253994
604.635078,614,24610.66012
606.447969,614,25104.009842
605.126484,614,25815.832813
604.698984,614,26312.776001
684.967534,695,27289.785741
684.826909,695,28008.944349
685.545503,695,28513.320394
685.454331,695,29485.812595
685.201675,695,30201.911791
686.443316,695,30920.981151
683.312144,695,31901.244216
685.768003,695,32409.695606
685.179331,695,33132.147936
105.076687,108,33618.450164
685.392847,695,34127.685284
751.170703,763,34861.743531
724.249141,737,35850.268365
751.340234,763,36572.908722
752.601484,763,37297.991966
753.152578,763,38281.327304
753.045469,763,39207.432295
751.9025,763,39925.518463
752.725469,763,40925.569857
158.881016,162,40946.766709
753.113125,763,41679.173413
753.577344,763,42666.003579
751.963359,763,43383.291835
798.107303,810,44319.785341
800.280428,810,45306.567671
798.620506,810,46033.080407
799.422928,810,47029.493111
798.317381,810,47981.068121
796.61699,810,48720.522723
798.849803,810,49733.176653
797.650193,810,50460.452111
798.662068,810,51660.916933
797.60824,810,52402.517663
859.79625,876,53153.852809
243.920859,249,53664.976818
861.110078,876,54615.456858
860.449219,876,55357.352246
860.923828,876,56562.512172
335.653281,343,56818.542876
335.933672,343,57272.993968
861.404766,876,58281.123191
860.179141,876,59245.98133
860.303281,876,60001.058199
244.665703,249,60511.426846
859.484922,876,61475.782256
861.175156,876,62229.65436
861.199297,876,63479.915335
237.316318,242,63728.6473
250.360537,256,63983.815442
162.858857,165,64011.80265
932.279917,949,65316.131247
934.577495,949,66320.643058
935.579839,949,67594.55494
322.58791,328,67858.190313
935.426479,949,68856.36869
