#{"t_start": 1690291573.5644848, "env_id": "None"}
r,l,t
238.554844,248,17.703995
218.461172,225,36.738046
240.215547,248,57.69711
241.153047,248,78.647101
136.627187,139,94.778153
216.276641,225,114.960076
217.495469,225,134.878092
240.700156,248,155.652727
240.176172,248,436.517201
241.058594,248,541.335855
242.182734,248,644.971424
240.463594,248,749.930274
239.979766,248,854.260569
240.964063,248,958.766884
304.007704,311,1066.139209
304.625985,311,1172.511189
304.96786,311,1551.707505
306.808798,311,1914.526617
304.683564,311,2103.706793
305.873407,311,2293.282721
305.591532,311,2482.000607
304.995517,311,2844.28894
305.170985,311,3033.834141
306.442782,311,3493.845177
369.752266,378,3886.711127
370.923516,378,4092.553606
370.851719,378,4485.152735
369.680469,378,4692.757328
369.729141,378,5218.628197
370.799766,378,5301.638425
305.510016,311,5381.218509
371.14125,378,5526.504186
221.646937,225,5601.359109
371.397422,378,5685.923298
371.531719,378,6090.421921
371.740703,378,6175.39052
425.12568,435,6326.464603
393.653501,400,6475.473229
427.790289,435,6564.80495
427.921539,435,6975.289606
428.764039,435,7161.343643
427.257945,435,7349.274794
426.901383,435,7455.599108
428.00943,435,7642.662755
428.467711,435,8113.461247
427.967008,435,8350.465642
428.771383,435,8482.518219
488.767422,499,8723.405807
487.845703,499,9222.576633
340.666797,346,9469.272784
490.315391,499,9726.634868
151.203219,154,9737.228119
340.234375,346,9986.719877
489.409766,499,10246.258887
483.228594,492,10858.934873
489.324688,499,11215.359689
489.548594,499,11574.321469
489.548906,499,11930.815495
489.472578,499,12595.253337
490.84,499,13001.92373
490.418047,499,13408.541232
546.926502,557,13817.195152
548.043299,557,14452.10188
549.740408,557,14780.313954
548.976111,557,15251.524845
549.612049,557,15839.370864
546.628768,557,16292.32035
550.038221,557,16744.919473
548.928143,557,17402.973875
292.970701,297,17631.198671
550.128299,557,18347.698103
549.458299,557,18808.671897
639.203516,647,19481.120686
639.711406,647,20230.414227
639.036797,647,20956.654644
639.257422,647,21683.067308
638.690625,647,22440.100601
639.349219,647,23150.037223
638.452187,647,23641.603643
638.722969,647,24612.129365
639.319062,647,25108.124991
639.110469,647,25823.280415
673.23105,682,26802.851295
673.902613,682,27302.145024
674.112691,682,28020.789901
674.461284,682,28739.759322
673.840659,682,29709.588171
673.685113,682,30209.907798
672.783628,682,30928.145929
674.298081,682,31907.077253
673.568003,682,32630.008047
672.326831,682,33135.778693
756.346953,765,34127.317253
750.501641,765,34861.785611
751.61375,765,35854.073159
752.898594,765,36788.762506
753.370625,765,37513.25196
754.306719,765,38494.607036
754.345078,765,39211.934576
753.620469,765,39930.715392
754.373984,765,40931.008859
755.5275,765,41663.990306
817.454256,829,42658.479028
817.035506,829,43594.067255
740.585455,753,44313.671458
816.277459,829,45303.001744
204.281197,208,45539.940212
815.506834,829,46270.476909
814.809881,829,47272.827238
814.184256,829,48227.185629
815.552459,829,49249.724937
817.272147,829,49980.473011
245.298228,251,50215.010736
816.525975,829,51157.091826
815.823318,829,52158.505711
860.293828,877,52908.772757
861.706406,877,54129.320247
757.275953,770,54859.029516
241.824375,248,55095.325268
861.921875,877,56306.205905
862.127031,877,57046.711504
861.386797,877,58260.52959
861.462969,877,59013.731122
861.15625,877,59978.595454
862.993984,877,60995.27852
864.790469,877,61958.000947
860.969531,877,62979.235677
953.41937,967,63995.145987
953.700698,967,65303.407781
951.567886,967,66310.29861
951.601089,967,67587.814067
950.611401,967,68374.043886
951.265542,967,69378.276878
