#{"t_start": 1690291573.491874, "env_id": "None"}
r,l,t
242.948672,251,27.709485
243.835937,251,48.527771
244.634766,251,69.631253
245.1425,251,90.420178
242.240156,251,111.552052
200.878219,207,120.530805
244.709922,251,141.648009
243.347812,251,162.487627
246.077266,251,443.578552
245.430781,251,548.805869
151.984984,157,648.7417
245.627109,251,754.275406
289.530439,299,860.52733
291.173798,299,967.620878
260.728357,268,1072.526429
291.034267,299,1270.078188
255.929763,264,1730.170432
292.00661,299,1917.539471
291.55122,299,2106.497444
292.447782,299,2295.606871
292.541845,299,2483.494681
292.065907,299,2845.280851
292.157704,299,3034.128187
292.942392,299,3493.567851
372.349297,383,3886.57219
342.898828,353,4091.222101
263.539062,270,4291.304602
307.619937,316,4495.382947
293.827281,302,4884.470169
372.417891,383,5224.919244
204.808984,209,5298.23486
372.394453,383,5381.920049
373.760391,383,5527.802216
266.000234,272,5605.408787
345.130625,353,5750.449692
374.462187,383,6093.15985
204.927266,209,6168.320804
374.843906,383,6253.261358
373.891172,383,6401.433109
373.884375,383,6487.194173
373.853984,383,6635.820877
375.122109,383,7060.260667
437.510758,448,7168.089178
381.142172,387,7352.228512
439.751695,448,7539.843163
438.919977,448,7647.970406
438.825289,448,8119.721623
440.104742,448,8357.538604
62.332035,63,8361.979336
440.434664,448,8600.016813
440.793961,448,8836.470824
441.086148,448,9339.715322
439.348805,448,9482.484765
440.827242,448,9735.761482
502.399297,514,9996.712487
481.835547,491,10514.284816
506.176484,514,10870.669012
505.070781,514,11228.996858
505.795312,514,11589.181366
505.146875,514,12387.330046
505.222734,514,12796.531741
505.779219,514,13203.897388
506.227187,514,13611.132688
504.150937,514,14281.141108
504.357891,514,14606.994174
566.764861,576,14937.118635
568.112908,576,15268.766645
567.755252,576,16059.714676
566.953533,576,16515.889005
566.15533,576,16969.666925
567.229471,576,17629.203182
567.38033,576,18347.463917
566.744002,576,18809.943799
567.919236,576,19475.2464
567.967674,576,20218.727417
624.891875,634,20721.527734
624.520547,634,21447.227484
624.847813,634,22207.106908
624.445625,634,22918.760935
625.086563,634,23624.682042
625.101797,634,24116.973973
625.825,634,25088.890559
625.670625,634,25583.554508
625.588906,634,26300.544714
625.908203,634,27055.583743
672.525269,684,27774.687271
624.646284,635,28270.155453
649.0423,661,29241.596388
671.796284,684,29955.378658
672.912144,684,30672.593283
672.051284,684,31435.403046
672.260816,684,32155.989886
672.769097,684,32877.437965
672.894644,684,33859.903202
672.208316,684,34366.983621
672.463081,684,35094.226113
672.859488,684,36073.35622
742.551953,753,36794.937833
741.9475,753,37518.058458
743.167734,753,38496.794065
741.953672,753,39212.965511
742.365625,753,39930.48965
742.092656,753,40929.50691
743.192734,753,41660.609719
349.173672,354,41917.410787
743.210547,753,42898.438577
742.510625,753,43614.70788
741.349766,753,44335.557783
804.495428,816,45533.349262
804.870897,816,46262.136646
804.235975,816,47263.510256
805.792928,816,48002.747174
804.317928,816,48955.456874
803.878631,816,49964.964962
804.1691,816,50696.82417
804.933006,816,51687.79618
802.632147,816,52641.584113
806.225662,816,53385.709884
865.486797,885,54390.497672
875.545078,895,55341.238369
875.518594,895,56549.97049
877.276953,895,57293.348017
878.241328,895,58516.191445
878.833828,895,59273.115142
878.371953,895,60503.193174
876.743203,895,61470.237942
879.276016,895,62226.465761
879.690547,895,63479.629584
879.098828,895,64265.598174
932.654995,946,65565.691278
929.927807,946,66570.587819
932.675464,946,67843.535136
930.819761,946,68625.396961
