#{"t_start": 1690291573.9420004, "env_id": "None"}
r,l,t
247.666563,254,27.441397
247.888359,254,48.373035
246.789609,254,69.646794
248.611406,254,90.51834
249.533203,254,111.867741
247.035625,254,132.990062
248.408672,254,154.042883
248.865156,254,175.238922
248.855469,254,540.251776
248.323516,254,644.189144
310.023642,319,753.038965
128.951241,133,759.357044
309.425673,319,959.259562
178.363984,183,967.995951
215.765335,223,1070.891886
252.077648,259,1175.182549
192.149218,199,1548.823214
84.208658,86,1727.731334
177.329687,183,1736.803109
129.571788,133,1916.049962
217.62885,223,2100.584191
179.451797,183,2109.827179
311.145126,319,2472.642971
312.332548,319,2661.943908
288.293982,295,2850.389272
216.761819,223,3035.683781
311.595673,319,3496.149405
312.938329,319,3886.030617
311.270439,319,4088.957709
313.076064,319,4291.440247
310.469814,319,4495.867176
310.824814,319,4885.687287
357.427656,366,5225.410555
357.066719,366,5369.832859
193.589141,197,5380.790598
357.898125,366,5525.282118
167.041641,170,5597.04234
357.589219,366,5680.684781
193.654844,197,5754.526783
358.241328,366,6096.450761
358.388516,366,6242.928384
304.598297,311,6324.179537
236.641547,241,6401.224346
52.324359,53,6404.337445
358.277109,366,6552.152435
358.037813,366,6636.86575
166.70875,170,6968.339986
359.914609,366,7070.787809
359.804375,366,7253.681633
431.017633,438,7360.988077
430.532555,438,7547.955382
428.712633,438,7995.134495
430.503414,438,8231.142719
431.189898,438,8363.927411
431.681617,438,8601.314228
431.743805,438,8837.254032
432.029977,438,9339.995396
431.34943,438,9482.124685
431.175055,438,9734.774986
498.366562,508,9995.414346
427.934391,436,10250.87306
362.701797,368,10695.338835
499.009297,508,11210.9104
500.903047,508,11570.727118
500.568047,508,11927.979494
499.583984,508,12593.136431
500.935547,508,13000.341894
498.789844,508,13407.697333
500.651719,508,13812.879779
501.288672,508,14443.07013
501.118281,508,14767.666095
557.01494,568,15098.221731
557.569861,568,15427.549294
558.793299,568,16281.694224
557.821815,568,16735.346221
558.265643,568,17190.642504
557.774861,568,17903.362089
558.290799,568,18569.753037
559.626424,568,19029.277927
560.290486,568,19489.51559
560.495799,568,20232.764304
613.263516,623,20957.286461
598.467734,608,21457.932537
613.693906,623,22434.242688
612.906641,623,22926.924535
613.154219,623,23632.80977
612.783906,623,24124.290469
611.881641,623,25094.96913
613.114844,623,25588.834137
613.968125,623,26304.905536
614.357344,623,27058.454081
614.481719,623,27772.151569
685.941206,696,28489.341311
686.4623,696,29248.642996
686.608941,696,29964.106467
686.715503,696,30682.008288
687.107066,696,31661.86514
686.324566,696,32385.287888
686.388394,696,32890.888423
686.095972,696,33873.601485
687.5323,696,34599.260614
687.805503,696,35327.219187
722.739922,732,36305.73331
723.5875,732,37028.989586
722.108047,732,37539.420227
721.103281,732,38515.74963
722.307109,732,39230.694708
722.399375,732,40213.89928
723.094297,732,40940.234667
722.421797,732,41668.957582
722.815937,732,42650.999983
722.786875,732,43366.158076
145.51113,148,43593.646462
807.508006,821,44321.891837
807.564568,821,45310.686411
805.672068,821,46038.542139
807.0466,821,47249.659588
808.083787,821,47990.452611
808.612615,821,48732.468883
808.33449,821,49953.905939
808.135662,821,50684.619848
808.0916,821,51676.842947
806.564725,821,52421.08594
851.470547,866,53383.335342
850.086562,866,54384.765196
815.604922,830,55322.49958
850.969687,866,56324.104786
851.306172,866,57269.436997
192.201641,196,57299.212459
853.720391,866,58517.295303
851.460391,866,59270.433803
850.849297,866,60495.882713
850.591797,866,61248.213294
850.323594,866,62211.499069
190.676875,196,62237.409457
852.030625,866,63487.150877
910.733042,925,64494.98
910.589292,925,65575.60446
911.065698,925,66576.948895
910.867573,925,67847.092662
169.233936,172,67871.311212
912.476401,925,68865.861485
