#{"t_start": 1690291573.9848523, "env_id": "None"}
r,l,t
243.048828,249,17.337694
241.456641,249,37.607873
245.058437,249,58.715664
243.578125,249,79.530688
242.725156,249,100.527253
243.374453,249,121.634054
241.764297,249,142.406369
242.989609,249,163.311557
242.67375,249,444.113513
244.05,249,549.679817
291.568904,301,749.101976
255.590383,263,854.241272
220.959241,227,957.590094
298.08406,308,1064.938717
307.902079,317,1171.610568
308.335907,317,1551.120183
254.819836,262,1738.760293
309.229423,317,2100.661161
307.288642,317,2290.645734
310.567626,317,2479.662383
273.30406,282,2666.990591
308.950673,317,3030.306279
308.527782,317,3490.607645
309.912079,317,3692.980693
309.413095,317,3896.519285
310.360907,317,4285.271739
364.497969,371,4492.495163
368.836016,377,4885.527442
367.579375,377,5225.883662
369.695859,377,5370.839478
370.419219,377,5453.353068
368.738906,377,5599.425445
369.991094,377,5683.812447
369.176484,377,6087.863669
371.0175,377,6173.171601
371.108516,377,6320.54971
371.506562,377,6405.849626
446.81107,455,6559.086679
447.418023,455,6970.404509
448.635602,455,7157.9589
445.880367,455,7346.644224
448.056539,455,7454.449948
448.195758,455,7642.792542
448.259273,455,8114.863845
445.267477,455,8353.080929
447.165367,455,8591.354754
448.07818,455,8724.695436
464.430625,475,9222.246274
496.570313,506,9480.898362
401.788453,411,9731.358244
495.812344,506,9991.892943
496.737891,506,10252.653507
497.307578,506,10865.654647
497.382109,506,11223.375027
496.177031,506,11582.803988
497.577188,506,11939.719101
498.7575,506,12604.68321
498.315156,506,13012.171676
499.133281,506,13419.501797
562.980799,571,14012.386009
562.223846,571,14607.409705
563.038377,571,14937.125665
560.820018,571,15268.355129
562.757674,571,16058.904866
562.984705,571,16514.787089
562.378768,571,16968.064069
562.29369,571,17627.162247
563.815955,571,18344.740395
562.968611,571,18806.835721
612.496719,624,19476.547935
615.072734,624,20224.538692
615.008281,624,20948.70924
615.113359,624,21450.539197
615.219922,624,22427.170551
614.421953,624,22920.728743
613.744922,624,23625.760489
614.389219,624,24117.168044
615.704766,624,25088.140951
616.044453,624,25581.921281
670.678159,683,26303.685764
672.991284,683,27279.49878
671.386206,683,27782.56883
625.449409,635,28493.757873
485.967676,492,29232.597681
674.036597,683,29731.900839
661.777066,672,30446.128783
673.586831,683,31424.713145
671.957066,683,32145.254927
672.036597,683,32649.776432
672.536519,683,33631.862423
662.214488,674,34354.404099
672.76105,683,35080.901156
672.0823,683,35846.153128
728.392891,738,36564.248817
728.092344,738,37286.977639
729.322891,738,38268.163575
728.0475,738,38981.274919
726.939531,738,39696.838965
728.637422,738,40689.31429
727.706562,738,41419.424772
727.790703,738,42148.742366
728.061719,738,43123.435119
727.729922,738,43839.835432
775.453397,788,44822.55331
775.605037,788,45550.534636
774.371209,788,46277.280661
775.792147,788,47274.615095
775.503475,788,48223.82893
773.877537,788,49241.994998
775.154178,788,49965.262487
775.443943,788,50692.23459
775.161678,788,51678.904752
773.634647,788,52418.257954
867.179141,884,53383.045294
867.40375,884,54387.487051
869.838672,884,55335.793605
866.868125,884,56337.923823
866.255937,884,57285.117216
869.179531,884,58505.015221
865.501641,884,59261.562627
866.785547,884,60230.299981
868.413359,884,61245.550913
868.921328,884,62211.556371
925.606792,941,63252.103298
926.542886,941,64263.650136
925.926557,941,65563.21033
926.059057,941,66567.187132
925.56812,941,67624.823105
102.614326,106,67853.660354
68.056641,69,67864.132938
46.245937,47,67870.185576
926.924292,941,68866.928657
