#{"t_start": 1690291573.4556522, "env_id": "None"}
r,l,t
236.730703,244,17.611772
125.431094,128,32.46187
189.57,196,51.284491
237.644062,244,72.268121
236.217187,244,92.789323
237.189141,244,113.518059
237.48125,244,134.346937
238.377187,244,155.058282
237.536016,244,175.733854
238.206328,244,540.187475
238.282031,244,643.530599
238.856641,244,748.359895
237.250312,244,852.335134
206.844234,211,863.141445
238.804922,244,967.321434
318.490126,328,1166.303706
318.278173,328,1546.498945
319.383798,328,1737.454364
319.974892,328,2099.601545
320.396454,328,2290.29775
321.043329,328,2479.937361
318.340048,328,2843.16257
313.83122,322,3033.391196
180.725468,184,3486.911409
321.078251,328,3689.366505
319.514423,328,3893.833632
319.811376,328,4097.23105
385.308359,394,4491.351831
339.968375,348,4696.567877
385.198906,394,5223.989476
386.521328,394,5370.005623
385.955156,394,5453.441704
384.338047,394,5600.331972
384.852188,394,5685.858315
387.49125,394,6091.232772
387.133359,394,6177.361958
385.800234,394,6325.776134
385.517266,394,6474.517123
426.23732,437,6563.833362
81.142738,83,6631.424099
428.866305,437,6979.936805
207.626753,212,7072.35675
428.34443,437,7259.754249
80.972973,83,7264.904086
427.954195,437,7451.665642
426.722242,437,7638.740478
250.685363,257,7995.125998
428.291305,437,8231.044496
428.137633,437,8363.840834
429.324508,437,8601.134778
234.285675,239,8719.663176
428.474039,437,8955.899002
429.369117,437,9467.340204
490.6825,497,9724.404965
489.548906,497,9983.4868
490.091328,497,10242.971143
490.111328,497,10855.867238
490.239141,497,11212.512612
489.201875,497,11571.401216
488.715625,497,11927.953288
490.999219,497,12591.958374
488.856484,497,12998.250378
490.326328,497,13404.641284
534.901736,545,13813.012357
534.765799,545,14446.667068
537.341268,545,14773.845707
536.379315,545,15102.758315
535.375955,545,15429.656018
538.148377,545,16282.264195
355.344116,361,16516.52276
537.397127,545,16967.636264
537.916346,545,17420.746962
536.822596,545,18340.215801
537.798846,545,18799.533505
613.795391,626,19263.758125
615.960703,626,20217.261595
616.861094,626,20718.726822
617.191797,626,21443.986047
611.432734,624,21945.205341
617.019531,626,22914.52305
432.148672,439,23385.398849
617.477344,626,23874.991787
618.324688,626,24845.629391
603.232109,612,25337.774629
616.643359,626,25833.55098
618.306719,626,26808.54323
616.949141,626,27302.16163
679.279722,688,28021.117175
679.001206,688,28998.671558
678.330269,688,29711.49286
680.007691,688,30212.092027
678.838706,688,31189.019203
678.900347,688,31909.869877
679.869409,688,32633.148425
679.819097,688,33615.567626
678.920816,688,34124.058124
679.315503,688,34848.088153
764.460312,775,35841.476934
764.359375,775,36564.186997
763.705781,775,37291.875686
764.131094,775,38276.470335
764.823984,775,39204.795728
764.500625,775,39924.297802
764.245,775,40926.113948
184.491953,188,40950.911979
764.871797,775,41899.113331
764.042422,775,42882.120188
763.367734,775,43599.305154
816.292303,830,44330.159383
817.753084,830,45320.300904
818.403865,830,46259.852235
819.686131,830,47263.064586
816.259959,830,48005.241601
815.453631,830,48960.063763
816.635272,830,49971.6059
816.718553,830,50704.820955
815.969881,830,51908.677121
815.094647,830,52654.271614
852.220937,868,53666.093605
852.948984,868,54615.210319
850.158125,866,55355.920526
97.247484,99,55577.771095
853.561328,868,56576.118917
855.139766,868,57520.014095
852.509766,868,58530.706036
852.773281,868,59495.929874
97.258109,99,59507.86678
853.583359,868,60733.22689
97.303422,99,60746.899233
205.954766,211,60985.51076
853.821406,868,61735.778548
852.683672,868,62966.201677
854.322031,868,63747.098795
918.597104,932,64758.258335
918.887026,932,66054.124281
917.144526,932,66840.995594
919.740854,932,68109.713898
917.661714,932,69108.13649
