#{"t_start": 1690291573.3924403, "env_id": "None"}
r,l,t
223.335625,230,16.899647
161.962109,166,33.503528
222.992266,230,53.601311
96.968594,99,58.060499
90.765641,93,72.574429
95.691719,99,76.383349
222.919062,230,96.470166
149.844125,155,113.685856
224.482266,230,133.932963
96.731016,99,138.214622
223.900781,230,157.980967
222.90125,230,438.20405
151.354047,155,445.04954
151.065375,155,545.839557
150.243422,154,645.36297
90.344156,93,649.87593
223.189219,230,754.521083
150.688812,155,853.748315
149.666937,154,861.277083
150.422875,155,961.47067
90.346813,93,965.964926
151.506625,155,1065.594802
162.387813,166,1164.650439
223.450078,230,1176.133158
97.682422,99,1272.49195
90.425719,93,1549.549253
163.491094,166,1732.40188
225.855156,230,1916.475591
224.376953,230,2101.557087
293.078407,299,2290.363331
293.251532,299,2478.244655
292.610595,299,2666.582616
292.846845,299,2855.092608
293.412939,299,3488.568099
294.586689,299,3689.69979
294.39247,299,3892.566576
290.585751,298,4094.331348
292.924501,299,4296.00848
155.653821,158,4491.977989
154.036008,157,4687.160677
156.013899,158,4695.376849
294.191376,299,5217.124536
295.222782,299,5295.846785
380.545312,387,5379.580645
379.130625,387,5525.212983
378.693203,387,5609.884674
379.760547,387,5757.159757
380.288125,387,6100.021355
380.220859,387,6247.88304
381.084219,387,6395.95875
380.643516,387,6481.645777
380.622812,387,6631.024457
380.961016,387,6976.19002
454.820758,462,7163.906808
171.371693,174,7255.453477
242.368644,246,7350.664421
454.156617,462,7538.913181
455.541305,462,7648.000094
455.124664,462,8120.573264
456.036617,462,8359.582167
455.972633,462,8598.631534
455.709508,462,8836.038691
455.755055,462,9340.291538
456.528336,462,9595.28172
456.291148,462,9737.978139
447.077125,457,9995.395339
513.768984,524,10515.287113
527.753984,537,10873.353258
526.638672,537,11393.382593
526.269141,537,11754.292723
527.622031,537,12395.301789
528.538672,537,12806.419497
527.361094,537,13215.174314
526.705703,537,13624.192246
525.738672,537,14438.684362
527.026172,537,14765.938736
525.987813,537,15093.976724
519.162516,529,15420.451315
564.094002,572,16070.456626
562.821815,572,16526.405381
562.872361,572,17184.043377
562.749783,572,17897.04201
563.281268,572,18357.390107
564.128143,572,19024.773449
564.050799,572,19485.142514
564.515955,572,20228.047765
563.38619,572,20948.044065
563.704861,572,21444.877479
602.675234,613,21945.110498
602.60125,613,22912.950847
603.432266,613,23401.509796
600.362187,613,24107.240034
524.442906,532,24850.469074
603.737344,613,25344.020802
602.886484,613,26057.761185
606.151719,613,26811.456984
604.501953,613,27520.30497
605.11625,613,28015.240105
605.643828,613,28511.916219
664.87855,674,29482.785084
665.507534,674,30197.108824
666.367222,674,30914.289014
665.302613,674,31674.895377
665.595659,674,32396.047291
665.740972,674,33115.687799
665.652691,674,33879.80598
664.875894,674,34602.912714
666.519019,674,35328.54104
666.733472,674,36091.506897
756.877031,767,36816.671626
755.803125,767,37754.533355
756.753281,767,38732.346548
756.435156,767,39452.534708
756.501797,767,40441.975927
757.201016,767,41175.371195
756.924922,767,41908.829356
753.624375,767,42890.364074
756.030703,767,43608.1027
754.089062,767,44330.383924
802.036522,814,45317.82026
800.983162,814,46255.413107
801.516209,814,47256.205986
800.686287,814,47995.83091
799.979803,814,48736.165227
798.751912,814,49957.67925
799.747068,814,50687.727278
800.516287,814,51678.351751
799.541287,814,52421.720751
800.092928,814,53374.449704
858.405547,874,54377.58193
197.929922,201,54616.83399
859.702891,874,55358.825741
856.641875,874,56563.625258
348.420797,355,56820.425723
855.690078,874,57769.352138
859.488828,874,58782.155299
858.636406,874,59746.756454
859.044453,874,60761.045155
196.806016,201,60997.677682
198.216797,201,61238.672957
860.735469,874,61991.099948
859.980625,874,63232.625953
857.548281,874,64016.004687
939.773589,955,65322.598807
940.030386,955,66327.812612
939.914761,955,67603.198096
941.067651,955,68601.878318
121.024795,123,68619.408648
120.812373,123,68851.283117
