#{"t_start": 1690269780.1306102, "env_id": "None"}
r,l,t
239.122031,245,28.438465
241.313203,245,48.144452
239.381953,245,62.502253
240.337266,245,83.398045
239.478281,245,98.271876
240.271094,245,118.271523
239.884141,245,133.178016
240.313359,245,153.790192
240.419453,245,502.120003
240.880703,245,569.737856
300.599735,310,697.67645
299.680282,310,823.383899
300.16786,310,948.923185
299.367704,310,1076.758304
301.167079,310,1203.96361
300.532079,310,1583.189618
300.292704,310,1648.627062
300.446923,310,1713.380187
302.33036,310,1780.382331
301.601376,310,1848.433659
374.336016,384,1945.170333
376.583984,384,2303.289297
376.365469,384,2375.397711
375.589375,384,2472.121434
376.456562,384,2543.105881
375.793437,384,2640.567278
376.417266,384,2995.202221
377.46375,384,3102.190449
376.441406,384,3182.162042
376.211953,384,3290.154781
407.095211,422,3371.861351
407.476773,422,3485.09608
408.916695,422,3913.74883
411.719898,422,4066.029215
411.321227,422,4176.40868
407.124508,422,4330.894952
412.220445,422,4774.825783
409.672945,422,4899.121346
411.652789,422,5072.033548
413.697633,422,5244.080408
481.640703,496,5423.383758
482.928984,496,5884.894416
485.028359,496,6076.277493
487.852031,496,6268.370849
487.223906,496,6513.227558
485.782812,496,6985.275468
488.181953,496,7181.96765
484.539922,496,7378.017132
488.999063,496,7576.409361
485.469219,496,8107.431655
534.777127,547,8308.522628
538.035252,547,8569.096177
533.318377,547,8774.706756
537.177049,547,9331.998455
540.517596,547,9565.649747
536.903143,547,9862.329842
540.072205,547,10095.280759
538.502752,547,10693.42449
537.76408,547,10942.909997
536.119861,547,11265.455533
610.415547,619,11870.163715
