#{"t_start": 1690269779.6327841, "env_id": "None"}
r,l,t
232.805937,242,28.807228
233.244531,242,48.3243
233.902969,242,62.549787
232.504141,242,83.341178
234.866328,242,98.141292
233.3425,242,118.037316
234.982266,242,132.793927
233.045312,242,153.296312
233.620937,242,444.61
235.273672,242,568.864339
315.11036,324,697.492879
315.933329,324,823.816386
317.475907,324,950.000528
316.310751,324,1078.373592
316.172626,324,1206.26218
317.29286,324,1586.13485
316.331454,324,1678.400674
316.715595,324,1743.87344
317.080282,324,1812.051383
316.538954,324,1880.005501
361.899766,372,1950.965428
363.20375,372,2334.571006
365.361719,372,2405.433948
363.164219,372,2475.921326
363.163984,372,2572.031035
365.552969,372,2643.299149
363.912812,372,2997.171165
365.832422,372,3103.529962
363.253047,372,3182.752517
364.932422,372,3290.161746
445.715914,458,3403.898874
446.523648,458,3765.692933
447.468023,458,3920.199513
444.967711,458,4074.519861
445.603492,458,4230.625587
448.858883,458,4385.978448
447.685055,458,4839.6179
446.90982,458,5014.324679
449.395133,458,5188.801451
448.960211,458,5364.627199
494.336172,506,5822.926174
492.058203,506,6014.829275
495.788281,506,6260.715582
494.291875,506,6453.877602
494.518828,506,6924.214953
495.912422,506,7121.191769
497.983125,506,7373.43178
497.001875,506,7572.240484
497.452031,506,8048.098186
499.326719,506,8246.939373
548.92783,562,8508.461693
553.129002,562,8770.464074
553.175252,562,9264.094707
552.998455,562,9563.548802
551.767596,562,9796.75571
551.970955,562,10095.251151
550.398611,562,10694.531235
554.312596,562,10944.786577
553.835955,562,11268.305991
547.42369,562,11800.918632
