#{"t_start": 1690269778.2130766, "env_id": "None"}
r,l,t
257.116875,264,31.166013
258.285156,264,51.703806
255.709922,264,72.573866
257.162812,264,88.420658
256.046094,264,109.559855
257.229297,264,130.237702
257.334531,264,145.985264
256.540156,264,443.515619
257.664531,264,568.177566
257.483672,264,637.80498
315.30747,324,764.375941
314.68622,324,946.729789
316.084032,324,1074.934707
316.063642,324,1202.964721
317.456454,324,1582.792413
317.395985,324,1648.907412
316.759345,324,1714.253821
316.898485,324,1781.937944
316.136142,324,1850.659965
315.839267,324,1917.97742
371.277734,382,2302.218643
374.162656,382,2374.410425
376.268672,382,2470.997149
376.200313,382,2541.819886
374.716406,382,2613.050516
373.531562,382,2710.282452
373.524297,382,3071.07189
373.434844,382,3180.132584
375.055234,382,3258.682237
376.434844,382,3366.931276
433.10193,446,3481.984521
433.63482,446,3869.519924
433.826617,446,4023.271018
434.169742,446,4177.448071
432.629195,446,4333.348168
434.753023,446,4778.584215
435.392789,446,4953.513412
436.916773,446,5127.894409
436.379352,446,5251.974972
432.795992,446,5428.584947
480.312969,489,5889.755039
478.200078,489,6134.041106
478.054141,489,6325.799868
479.305391,489,6516.909035
479.466406,489,6988.421179
481.483125,489,7184.542074
478.696406,489,7380.352435
481.933594,489,7578.15361
479.977656,489,8052.562387
480.414687,489,8305.564012
555.912049,570,8512.468459
552.655018,570,8775.133502
556.884158,570,9334.047497
555.798299,570,9569.201307
556.347049,570,9867.405994
554.904783,570,10167.059879
556.355877,570,10702.018113
557.03869,570,11023.836923
558.43658,570,11276.567079
558.394471,570,11878.793941
