#{"t_start": 1690269779.1105263, "env_id": "None"}
r,l,t
241.664375,249,29.590774
243.510391,249,49.596547
240.338594,249,63.985924
242.549453,249,85.094259
243.565703,249,100.089921
240.929766,249,120.1915
241.7175,249,141.016197
242.806719,249,156.099894
242.608516,249,504.523442
242.530859,249,572.741837
307.964735,316,700.736517
305.978954,316,882.831208
305.518876,316,1009.78124
306.62286,316,1137.743004
306.948564,316,1265.656979
308.389032,316,1613.433624
308.989267,316,1679.507992
307.138017,316,1744.699242
307.739423,316,1812.463435
307.239814,316,1880.046488
375.229922,385,1951.632584
372.884219,385,2335.989497
374.940859,385,2407.705999
373.946953,385,2503.903829
374.700859,385,2575.387424
374.937656,385,2672.950476
376.695078,385,3030.54824
370.365781,385,3109.005652
374.069844,385,3218.15461
375.911016,385,3297.038591
430.176617,441,3410.87853
430.345133,441,3814.112085
431.87943,441,3967.998424
430.168258,441,4120.959387
430.73357,441,4276.356091
433.189898,441,4387.662055
433.973258,441,4840.185614
432.881852,441,5013.774913
432.254586,441,5187.137937
433.04443,441,5362.010763
495.000078,506,5820.177496
495.817578,506,6012.218624
496.272109,506,6205.22603
490.805078,506,6451.45706
492.786406,506,6921.790784
495.429062,506,7118.593437
495.315,506,7316.088704
498.581328,506,7569.717845
496.069687,506,8045.288494
497.930625,506,8244.123357
542.17244,555,8505.1264
541.222049,555,8711.041689
542.052674,555,9259.967526
538.657127,555,9493.741313
539.237986,555,9791.388939
538.36283,555,10024.519318
537.304158,555,10618.76087
540.130721,555,10938.447394
537.19244,555,11188.211183
539.094861,555,11510.387785
