#{"t_start": 1690269780.6392488, "env_id": "None"}
r,l,t
237.574687,245,27.932835
239.196484,245,47.642551
238.778906,245,61.996868
238.110312,245,82.894293
237.415625,245,97.76667
239.334531,245,117.765485
238.519375,245,132.672869
238.387734,245,153.284329
237.645625,245,501.615722
239.384609,245,569.233071
319.085282,325,697.912444
318.96372,325,824.124324
318.391767,325,950.454633
320.556845,325,1136.017176
319.178564,325,1264.353939
318.970829,325,1612.464749
318.602782,325,1678.994616
320.068173,325,1744.651985
320.835751,325,1812.891115
319.564267,325,1880.801734
370.95375,383,1952.415867
371.178047,383,2336.781011
373.260312,383,2408.507964
370.305938,383,2504.541797
373.640078,383,2576.066774
373.097344,383,2673.361436
371.980156,383,3030.824083
373.236484,383,3138.970551
373.852188,383,3218.353807
373.746875,383,3325.973672
439.948414,455,3441.863233
441.502164,455,3816.383949
444.671695,455,3970.633936
443.218336,455,4124.788163
444.762008,455,4280.818873
442.855133,455,4435.259802
439.052555,455,4895.787277
443.221227,455,5070.514313
442.113258,455,5244.472259
445.447945,455,5421.328283
505.079375,515,5884.002278
503.595547,515,6076.45063
500.271406,515,6323.26264
503.769766,515,6515.898216
505.113281,515,6989.028599
502.959141,515,7241.742933
502.261719,515,7438.69658
503.959062,515,7638.651041
506.514687,515,8116.471022
503.692109,515,8371.501555
551.707986,566,8577.509553
553.041346,566,8840.075775
551.904549,566,9408.487729
553.53033,566,9642.970258
552.968299,566,9940.297669
553.874471,566,10530.681181
554.820408,566,10780.075466
553.095408,566,11101.754062
549.955096,566,11354.637891
557.964705,566,11956.223421
