#{"t_start": 1690269778.3312888, "env_id": "None"}
r,l,t
239.926797,246,30.270827
240.507656,246,50.070831
241.604219,246,64.40307
239.040391,246,85.360013
241.35875,246,100.244507
239.598125,246,120.314583
240.944297,246,140.962291
240.223984,246,155.926778
241.017969,246,504.25534
241.051719,246,572.056032
318.692704,327,700.675425
319.766142,327,827.028187
319.246767,327,1010.680598
318.503485,327,1139.160363
318.069345,327,1267.482405
319.346923,327,1615.789275
319.030985,327,1682.385618
319.234814,327,1748.174582
321.138798,327,1816.456449
319.510985,327,1884.680442
377.434766,390,1982.331179
377.141484,390,2341.540966
378.563203,390,2438.859217
378.841172,390,2509.913859
377.134766,390,2607.173738
377.254687,390,2679.736356
378.579609,390,3066.31054
377.778594,390,3146.251536
378.71125,390,3254.762116
378.870391,390,3333.87425
434.15943,450,3449.25885
434.992242,450,3866.256578
437.53982,450,4020.17611
438.365602,450,4174.400417
438.441539,450,4330.578066
434.612398,450,4775.894726
437.926227,450,4901.603518
438.348258,450,5076.136087
438.024352,450,5249.94848
439.894898,450,5426.561161
495.242734,506,5888.851151
493.248594,506,6134.182009
494.762578,506,6326.895501
495.388984,506,6518.985172
496.564766,506,6991.603158
496.252813,506,7243.881037
495.27,506,7440.335996
498.035703,506,7639.576432
496.736328,506,8116.419836
494.802969,506,8370.631972
560.31744,573,8577.755953
559.367518,573,8840.681525
560.640721,573,9409.393113
560.368143,573,9644.381895
559.950643,573,9942.323581
562.632674,573,10533.116377
560.911268,573,10783.306412
561.100877,573,11105.059517
562.349158,573,11428.479887
565.254158,573,11961.343577
