#{"t_start": 1690269780.3305163, "env_id": "None"}
r,l,t
247.847734,254,28.590064
246.839453,254,48.768275
247.326406,254,63.492153
248.862656,254,84.771594
246.842656,254,105.526416
247.525234,254,120.210726
248.24,254,141.176047
246.158828,254,161.762638
248.492656,254,505.03623
248.904687,254,630.779133
299.923017,306,757.519997
298.570517,306,883.006001
300.26747,306,1009.486573
300.295126,306,1136.972668
299.207782,306,1264.434643
300.490751,306,1611.800291
301.540595,306,1677.387172
300.89661,306,1715.850066
300.656376,306,1782.576712
299.906767,306,1850.625049
381.639766,393,1948.049104
382.324922,393,2306.600148
384.457422,393,2404.908855
383.650703,393,2476.363821
384.75375,393,2573.736359
378.2275,393,2671.540453
381.475859,393,3029.599752
383.172109,393,3138.229089
382.213516,393,3218.107172
380.829766,393,3326.270652
440.734742,453,3412.272985
439.400602,453,3816.399872
443.049117,453,3970.681852
442.376461,453,4124.62322
442.249977,453,4280.673544
442.465367,453,4434.901082
443.822867,453,4895.315578
443.802164,453,5069.992722
443.087867,453,5243.693492
445.032945,453,5420.522481
476.897734,485,5880.891254
475.318906,485,6071.420504
476.635312,485,6262.679827
475.479766,485,6454.23124
476.272891,485,6923.213676
476.909062,485,7118.951993
477.710391,485,7315.037076
477.683203,485,7511.366244
477.412031,485,7762.607945
476.246953,485,8239.141482
546.691268,558,8444.730303
543.376033,558,8705.752322
542.039783,558,9190.486855
542.834861,558,9489.592301
544.641658,558,9787.207387
544.978065,558,10020.604941
549.397986,558,10614.983964
547.292283,558,10863.720759
542.652049,558,11184.449543
545.908221,558,11436.570284
