#{"t_start": 1690269780.8130867, "env_id": "None"}
r,l,t
255.096484,264,28.569761
254.347031,264,49.103192
254.114922,264,70.021118
255.369609,264,85.825558
256.466094,264,106.962959
256.945938,264,127.639053
256.794219,264,143.38503
254.316562,264,440.918242
256.217109,264,565.575112
258.318125,264,635.198366
304.34997,316,761.462377
307.50161,316,887.322856
306.747157,316,1014.355262
305.45536,316,1198.974215
305.968954,316,1578.410668
307.985126,316,1644.222118
306.27661,316,1709.233824
306.730829,316,1776.460737
307.088564,316,1844.551309
305.311689,316,1911.509931
366.620078,373,2269.103903
366.118281,373,2341.033639
367.721172,373,2437.475684
366.02375,373,2507.510579
366.156641,373,2603.752728
363.882422,373,2675.267732
367.11375,373,3032.386149
364.565937,373,3139.956388
366.439297,373,3218.760293
365.439375,373,3325.796313
422.577398,434,3410.572952
422.684039,434,3813.44447
424.033336,434,3966.761259
425.289117,434,4119.413497
424.175133,434,4231.301058
422.839195,434,4385.20522
424.198023,434,4837.27075
421.747633,434,5010.565252
422.90232,434,5183.519467
424.925602,434,5308.776019
500.378906,518,5816.667705
506.634297,518,6009.34005
505.310859,518,6203.279904
504.315078,518,6450.284349
505.418047,518,6921.286473
506.876719,518,7118.946954
503.182812,518,7371.861557
504.893203,518,7571.491979
503.4975,518,8047.998393
506.521563,518,8302.965616
531.515174,541,8507.924409
532.237049,541,8768.458315
533.04869,541,9260.700789
531.23494,541,9493.517359
532.56494,541,9790.282145
528.361033,541,10022.626415
532.237908,541,10615.872081
533.51033,541,10863.595116
531.406424,541,11182.896132
532.242596,541,11434.010067
