#{"t_start": 1690269780.891401, "env_id": "None"}
r,l,t
251.230625,258,28.216279
250.119375,258,48.578709
250.760625,258,63.443666
249.671719,258,84.90064
249.403672,258,105.760061
248.277812,258,120.58737
248.300625,258,141.677118
249.44125,258,438.918911
250.441953,258,506.036404
249.434375,258,632.32439
316.889267,324,759.37979
315.32122,324,885.539924
314.689735,324,1012.910404
317.12997,324,1141.292482
316.650595,324,1551.616474
315.882939,324,1617.667208
315.75036,324,1708.951164
316.415204,324,1776.541978
317.864189,324,1844.989771
314.400048,324,1912.386456
371.883906,382,2270.566463
372.018281,382,2368.771109
372.676953,382,2439.923995
372.023672,382,2536.05997
373.047578,382,2607.378402
373.454375,382,2679.115783
371.576875,382,3065.404048
374.152422,382,3144.900795
373.074766,382,3253.017867
372.808828,382,3331.810688
425.766695,441,3446.780133
428.707398,441,3863.290987
430.667008,441,4016.67481
430.682242,441,4170.542084
428.243648,441,4282.666781
429.259273,441,4436.417667
429.758648,441,4896.259686
430.408727,441,5070.122966
429.189117,441,5243.233181
432.689195,441,5419.246683
467.155391,482,5879.482836
469.651094,482,6069.533655
470.964531,482,6260.896265
470.399453,482,6452.332084
469.273594,482,6921.210693
472.902969,482,7116.610036
470.619375,482,7312.427765
471.401562,482,7507.287133
471.709766,482,7704.878503
473.207187,482,8180.829235
534.088143,546,8440.147044
535.68658,546,8645.07453
530.843299,546,9185.185437
533.266658,546,9417.526701
532.336424,546,9714.966962
535.747283,546,9946.36779
536.434861,546,10535.38398
533.463611,546,10783.527429
535.719393,546,11103.374103
534.930955,546,11354.877194
606.116172,617,11960.837197
