#{"t_start": 1690269780.9965618, "env_id": "None"}
r,l,t
250.293594,258,28.105342
250.124531,258,48.469153
250.492109,258,63.330801
250.843047,258,84.788346
248.644531,258,105.648154
249.792187,258,120.476422
250.003125,258,141.566998
251.004766,258,438.787755
249.640625,258,505.925298
250.364219,258,632.205279
314.516532,323,759.24324
313.338564,323,885.357783
314.228251,323,1012.703366
312.356532,323,1141.023291
313.861142,323,1551.305614
314.756532,323,1617.27348
315.009892,323,1708.56594
315.385517,323,1776.133329
315.675048,323,1844.505871
313.05286,323,1911.845507
369.436406,378,2269.75551
371.688437,378,2367.735474
370.028906,378,2438.758303
371.170547,378,2509.017626
371.878047,378,2605.696352
369.051797,378,2677.485456
371.880234,378,3063.490476
372.726016,378,3142.865879
370.507578,378,3250.835089
369.243359,378,3328.957618
411.606852,421,3442.981893
412.685914,421,3815.444352
414.35068,421,3967.889
411.653336,421,4119.744097
413.045836,421,4230.847688
412.37943,421,4383.951313
412.302711,421,4835.440547
415.673727,421,5007.968745
414.114586,421,5131.448135
414.199352,421,5303.863995
497.135156,509,5484.553016
498.783359,509,5950.680154
498.994766,509,6196.892832
499.125391,509,6390.153313
498.312187,509,6581.61712
498.517734,509,7110.990637
497.551797,509,7308.520746
498.150937,509,7505.217776
494.342656,509,7704.28659
497.353984,509,8237.283974
556.721111,570,8443.421079
554.622908,570,8705.484406
559.155565,570,9255.390284
560.571346,570,9490.700874
559.993299,570,9789.099854
560.453768,570,10088.512876
561.822596,570,10618.503696
561.601502,570,10939.373923
562.193533,570,11192.484113
562.377283,570,11796.341133
