#{"t_start": 1690269778.9202895, "env_id": "None"}
r,l,t
238.366719,245,29.648882
237.633672,245,49.353958
236.682422,245,63.712783
237.711875,245,84.607199
238.305859,245,99.484236
238.706484,245,119.484952
237.210781,245,134.389158
237.166719,245,155.005586
239.852734,245,503.331501
239.034297,245,570.958735
296.938173,303,698.59024
295.532001,303,823.967551
295.823485,303,949.22948
295.36497,303,1076.736783
295.311064,303,1203.540936
296.043798,303,1582.449636
296.221376,303,1647.636309
297.564423,303,1712.029988
296.272314,303,1778.707874
297.422548,303,1846.239372
359.774453,370,1915.775197
361.219688,370,2273.52716
361.973984,370,2371.053054
361.006172,370,2441.635764
363.331328,370,2511.465909
362.351328,370,2607.75066
363.031016,370,2679.141005
361.792969,370,3064.48962
363.47875,370,3143.338931
361.141328,370,3221.823089
429.259195,438,3332.654601
426.104742,438,3447.408032
430.057711,438,3863.807816
429.197711,438,4016.994289
428.40232,438,4127.600929
431.325445,438,4282.702441
426.819977,438,4436.194053
428.862555,438,4895.78588
431.045133,438,5069.555855
430.768492,438,5192.963277
487.060234,499,5421.834908
485.465937,499,5883.183178
484.076484,499,6074.846484
488.386016,499,6267.060552
485.570547,499,6459.469695
487.940937,499,6984.392631
489.222422,499,7181.215706
489.148437,499,7377.587515
489.757734,499,7575.828119
490.525625,499,8051.222934
589.171424,606,8312.161037
591.361658,606,8577.107566
587.898924,606,8842.212446
593.189627,606,9413.204301
591.380877,606,9715.419861
587.547283,606,10016.947306
594.870565,606,10614.9021
595.645018,606,10866.840158
586.94033,606,11193.512936
592.483768,606,11799.687973
