#{"t_start": 1690269779.0324342, "env_id": "None"}
r,l,t
229.440703,235,29.013449
228.908359,235,48.357452
230.209531,235,62.296372
229.68375,235,82.718878
229.3825,235,97.313587
228.370625,235,117.030504
228.533828,235,131.573076
228.683047,235,151.823735
229.342422,235,442.824363
229.711172,235,566.267998
323.73247,331,694.996235
321.683954,331,821.898532
322.334267,331,948.4453
323.324892,331,1077.184147
323.823173,331,1205.254179
322.780048,331,1585.539773
325.27161,331,1651.974204
324.029735,331,1743.823888
323.832157,331,1812.298937
323.468564,331,1880.607129
354.252656,369,1951.444097
360.857266,369,2334.681408
358.771484,369,2405.644869
359.46875,369,2475.966936
361.522422,369,2571.895886
358.046016,369,2642.908923
357.605469,369,2996.704394
359.431094,369,3102.871837
357.735234,369,3181.965345
362.110156,369,3259.896624
438.09732,448,3371.886274
435.924898,448,3763.19297
439.662008,448,3917.12411
439.830211,448,4071.35626
438.472945,448,4226.554321
436.412555,448,4381.593422
437.910289,448,4834.270038
439.809117,448,4959.555785
438.429039,448,5133.628166
441.159508,448,5307.936798
488.046328,503,5488.134024
489.051641,503,6006.650812
490.364766,503,6199.600862
491.450781,503,6392.458202
488.047891,503,6583.58024
487.684141,503,7057.802588
487.738984,503,7309.813113
493.155547,503,7506.007673
487.847266,503,7705.001316
490.492578,503,8182.138613
561.640096,574,8443.087873
559.46994,574,8705.882531
563.58533,574,9191.614816
560.848065,574,9491.761829
563.401033,574,9790.259239
563.484783,574,10024.836116
564.972674,574,10620.283787
562.355643,574,10941.56567
564.871502,574,11265.549766
563.631346,574,11799.007932
