#{"t_start": 1690269780.8417664, "env_id": "None"}
r,l,t
261.853281,271,28.769112
261.806562,271,49.527486
261.955625,271,70.695203
262.026328,271,86.689591
263.033203,271,108.022573
262.851484,271,129.079821
262.057188,271,150.599792
262.120391,271,442.963562
262.833281,271,568.33613
260.074844,271,694.738571
309.187782,320,820.950265
308.933642,320,946.960621
310.20997,320,1075.222854
309.959735,320,1202.764377
312.817548,320,1582.478213
312.539267,320,1648.38733
311.468876,320,1713.582523
309.891298,320,1781.051109
310.58286,320,1849.617501
310.363329,320,1916.837995
371.349453,386,2301.408578
374.943594,386,2373.695781
375.043125,386,2470.447911
377.045703,386,2541.562136
374.205469,386,2639.163104
375.694453,386,2993.898254
372.294609,386,3101.051922
374.870625,386,3181.012538
374.074844,386,3289.126099
374.277891,386,3368.460226
440.344898,456,3483.947488
439.782945,456,3914.719746
442.97232,456,4069.084488
438.79482,456,4224.979362
442.037398,456,4380.542978
440.57232,456,4833.770667
440.932555,456,5008.364549
440.44193,456,5182.612071
441.474664,456,5308.937899
442.30568,456,5486.166605
487.526562,500,6004.43747
487.032578,500,6197.196083
486.531719,500,6389.942112
488.994844,500,6580.821945
490.395391,500,7054.844255
490.145234,500,7306.560946
488.844141,500,7502.630324
489.512656,500,7701.238851
490.492812,500,8178.164711
491.160703,500,8378.123763
559.227361,569,8640.352863
554.507518,569,8902.962253
558.101268,569,9416.144676
558.80994,569,9715.524617
559.470174,569,10014.220402
560.683455,569,10539.375173
559.903377,569,10859.046893
558.490721,569,11180.581331
557.96369,569,11433.287559
