#{"t_start": 1690269780.7371287, "env_id": "None"}
r,l,t
236.932891,242,27.697743
234.862422,242,47.21695
235.806953,242,61.444626
234.214609,242,82.240873
236.235391,242,97.034549
234.346641,242,116.93162
235.327266,242,131.686705
235.1125,242,152.189691
235.470312,242,443.504112
236.014844,242,567.761974
323.499423,331,696.692121
323.201064,331,823.264561
323.439189,331,949.870362
323.380595,331,1078.493661
323.768642,331,1264.258244
322.225439,331,1612.629195
324.391767,331,1679.484209
322.739657,331,1745.405346
324.020439,331,1813.889251
322.295048,331,1882.277019
374.256563,384,1979.514044
374.560703,384,2338.388952
376.545469,384,2435.601389
375.106484,384,2506.293721
375.7275,384,2603.130169
376.775156,384,2675.151793
376.627969,384,3032.928347
377.251641,384,3141.024894
374.602891,384,3220.290502
376.065703,384,3327.980624
415.753336,428,3442.453697
414.675445,428,3815.41846
414.098727,428,3968.183697
417.421852,428,4120.488856
414.463648,428,4274.946731
415.512555,428,4385.524893
420.110211,428,4837.225743
417.594586,428,5010.2377
416.591383,428,5182.880994
419.471227,428,5307.515447
491.08,499,5760.969525
489.637031,499,6005.713326
489.377734,499,6198.562511
489.779297,499,6391.028689
488.306406,499,6581.875414
490.960703,499,7055.899175
490.04375,499,7307.539969
488.374141,499,7503.546991
490.962266,499,7702.022922
491.860937,499,8179.028747
558.420018,572,8439.938249
559.039393,572,8702.563084
559.484861,572,9188.510661
561.63908,572,9488.415021
563.753377,572,9786.805308
560.834158,572,10021.220608
560.016658,572,10616.494006
562.67869,572,10937.212022
562.451502,572,11190.400922
558.132986,572,11511.850595
