#{"t_start": 1690269780.5195858, "env_id": "None"}
r,l,t
240.585859,248,28.147563
240.121172,248,48.113076
238.521484,248,62.441151
238.400625,248,83.516804
239.359219,248,98.51218
241.135234,248,118.560094
239.843281,248,139.348195
240.750938,248,154.366846
241.496797,248,502.764356
242.5675,248,570.762761
311.569657,318,698.935513
309.583173,318,824.916215
311.332392,318,1008.140259
309.838173,318,1136.21805
311.371064,318,1264.248835
311.455829,318,1612.106173
310.904267,318,1678.279441
312.481454,318,1743.548766
311.511298,318,1811.50737
311.284423,318,1879.119319
368.066328,377,1950.311896
363.729531,377,2334.270131
367.951016,377,2405.386235
366.35375,377,2475.98201
364.702344,377,2572.496712
367.091484,377,2643.949961
366.702344,377,3026.679414
367.477812,377,3104.655271
367.347031,377,3213.473869
366.516484,377,3291.837488
424.225914,436,3404.601198
425.976305,436,3807.84514
427.596695,436,3918.433638
424.77107,436,4071.757454
427.740602,436,4226.338381
427.812945,436,4380.613758
428.02107,436,4832.491307
428.797867,436,4956.989113
426.708102,436,5130.119896
427.648961,436,5303.743711
495.4425,508,5484.177725
498.048516,508,5950.510752
497.634375,508,6196.681533
497.050703,508,6389.79766
496.657031,508,6581.149543
497.673828,508,7055.693774
497.603516,508,7307.995584
499.010781,508,7504.522051
499.352031,508,7703.746747
497.832969,508,8181.190517
578.858611,594,8444.245496
580.342518,594,8708.2231
577.825408,594,9259.702725
580.479158,594,9560.996171
577.422205,594,9796.626041
577.935174,594,10097.569629
582.555877,594,10698.971418
579.287518,594,11022.34968
579.742518,594,11347.481782
578.401893,594,11949.867632
