#{"t_start": 1690269778.7212384, "env_id": "None"}
r,l,t
255.826484,264,30.651681
255.873437,264,51.191581
257.504687,264,72.05572
255.244766,264,87.908456
256.609922,264,109.046955
256.086016,264,129.72348
256.191562,264,145.47189
256.575937,264,443.005311
259.510156,264,567.663619
256.4175,264,637.295778
308.094814,316,763.554577
308.230829,316,889.413902
306.335126,316,1016.445759
308.56661,316,1201.064864
308.023407,316,1580.502098
308.134501,316,1646.311834
308.532392,316,1711.319391
307.93622,316,1778.552272
308.622704,316,1846.640711
307.783564,316,1913.600339
368.502266,378,2271.56218
368.461016,378,2369.596452
368.662891,378,2440.521937
368.583984,378,2510.803225
367.423359,378,2607.314755
368.621172,378,2679.120119
368.499766,378,3065.072477
369.256484,378,3144.413444
367.972344,378,3223.211791
368.306641,378,3330.589613
432.176539,441,3445.853128
431.08068,441,3862.251466
433.792086,441,3973.013538
432.410758,441,4126.349054
433.035289,441,4281.660208
432.59482,441,4435.309845
435.290133,441,4895.005461
431.909039,441,5068.905154
430.375836,441,5192.310067
432.549117,441,5367.524267
475.593984,485,5824.562745
477.647031,485,6015.11062
474.563594,485,6259.730525
475.429531,485,6451.672847
473.994063,485,6920.750672
475.994609,485,7116.037979
476.141953,485,7312.01371
472.977344,485,7507.408547
475.964141,485,7705.232856
477.426797,485,8181.0495
543.37908,555,8440.705773
545.718377,555,8646.221211
546.279315,555,9186.936454
546.514236,555,9420.129635
545.481346,555,9718.245394
546.582049,555,10015.928756
547.79119,555,10539.965677
546.114705,555,10858.757086
545.989549,555,11108.962947
546.646111,555,11431.010061
