#{"t_start": 1690269778.3334205, "env_id": "None"}
r,l,t
251.279531,258,30.767637
250.064844,258,51.130721
252.388437,258,65.991532
251.290234,258,87.450481
251.860391,258,108.310246
251.497266,258,123.135846
251.504375,258,144.225618
251.039375,258,441.477643
253.536484,258,508.587118
252.756406,258,634.865746
301.203407,307,761.245117
301.275517,307,886.756348
301.184423,307,1013.377383
301.175439,307,1141.024734
302.197548,307,1550.610404
301.802548,307,1615.788306
302.298017,307,1681.480005
301.85372,307,1746.276387
301.746767,307,1813.74738
301.234267,307,1880.832068
381.824844,392,1952.772314
380.469375,392,2337.403062
380.299922,392,2409.605557
380.575547,392,2506.116903
382.757656,392,2578.109179
381.435234,392,2675.854547
383.441719,392,3033.816423
381.601797,392,3142.534741
382.163906,392,3222.314228
380.13875,392,3330.382056
446.619898,462,3446.777735
445.562789,462,3864.390932
446.402789,462,4018.835504
447.523727,462,4173.880279
446.192164,462,4330.585877
448.71818,462,4776.553776
446.904664,462,4952.288987
447.591383,462,5127.666486
447.215133,462,5252.762584
447.009742,462,5430.355456
493.939687,504,5946.004119
492.983437,504,6137.565576
493.519687,504,6330.413494
493.074687,504,6522.395576
494.818906,504,7049.9258
496.507578,504,7246.917005
493.061641,504,7443.208158
496.487344,504,7642.456458
494.936016,504,8174.679869
495.306094,504,8373.814151
543.548455,552,8578.9708
543.953299,552,8840.567003
542.506658,552,9342.8366
543.466502,552,9641.367821
542.378221,552,9872.848887
545.088221,552,10456.671442
544.391815,552,10775.600872
543.351971,552,11026.035487
543.495252,552,11348.485172
545.174158,552,11878.664773
