#{"t_start": 1690269780.8394444, "env_id": "None"}
r,l,t
243.573437,251,27.968541
244.125312,251,48.00509
244.768437,251,62.60666
243.145391,251,83.674385
243.649375,251,104.32053
243.446094,251,118.897411
245.141562,251,139.793188
243.822187,251,154.974366
246.401797,251,503.49775
243.92375,251,628.732366
305.177548,315,756.122751
307.709501,315,881.979425
306.489267,315,1008.862061
308.78036,315,1136.724331
306.658251,315,1264.534326
308.73497,315,1612.2626
307.344501,315,1678.36424
308.410829,315,1743.502582
307.256689,315,1811.307563
306.807001,315,1878.798732
364.968906,380,1950.154664
368.514297,380,2334.262051
372.949922,380,2405.563991
365.606875,380,2501.623935
369.953359,380,2572.928189
367.026094,380,2644.525789
369.967969,380,3027.364237
370.127891,380,3105.557561
368.341094,380,3214.55466
371.493203,380,3293.018241
433.427242,445,3406.909965
433.661383,445,3810.467686
436.551461,445,3964.460127
435.790445,445,4117.781024
435.867945,445,4230.360413
437.013102,445,4384.98714
434.438727,445,4837.705989
437.135055,445,5011.502803
436.381305,445,5185.144104
436.182477,445,5360.274929
456.933125,470,5816.233984
461.459844,470,6005.7037
460.494219,470,6196.693863
457.875937,470,6387.278506
460.894687,470,6576.346185
460.240391,470,7048.606047
461.837578,470,7243.463591
463.874453,470,7437.683922
462.035781,470,7634.598463
462.94875,470,8109.34404
559.12658,568,8311.801529
557.623299,568,8573.983062
554.698846,568,8836.551708
560.384315,568,9339.970803
557.851736,568,9639.692286
558.800565,568,9937.155512
558.766658,568,10457.167161
557.085877,568,10777.275377
560.306893,568,11098.934127
559.270799,568,11351.866508
628.202266,640,11959.563796
