#{"t_start": 1690269780.0160987, "env_id": "None"}
r,l,t
234.301406,240,28.271407
234.076562,240,47.774511
235.290156,240,61.922503
234.301953,240,82.644174
234.476484,240,97.35783
235.458906,240,117.19583
235.780625,240,131.889084
234.969922,240,152.268601
235.964922,240,443.4938
235.348594,240,567.461478
314.31786,322,696.108368
313.095829,322,822.392928
313.042782,322,948.479566
313.661923,322,1076.797142
315.084501,322,1204.467755
314.539501,322,1584.388471
314.157235,322,1650.393945
316.19872,322,1715.598036
315.974189,322,1783.082536
313.407314,322,1877.726676
361.329922,372,1948.284882
359.066797,372,2305.914335
360.247734,372,2402.877578
362.047187,372,2473.379509
361.235625,372,2543.742882
363.036641,372,2640.602942
361.113437,372,2994.64391
361.450937,372,3100.698129
360.906953,372,3180.127968
363.052656,372,3258.191306
425.142555,435,3369.586757
424.922711,435,3483.807474
426.00482,435,3913.224819
428.152711,435,4066.236153
425.023023,435,4177.478572
427.450758,435,4332.690589
427.164352,435,4777.353794
428.130836,435,4951.607743
427.419664,435,5075.953287
425.943648,435,5248.841203
469.495859,481,5427.439186
468.450078,481,5888.108411
469.0575,481,6131.841366
469.725469,481,6323.2857
471.499922,481,6513.742777
467.832812,481,6984.857716
471.926328,481,7180.333025
471.424922,481,7375.514983
470.733516,481,7572.612768
471.935781,481,8046.748257
541.367049,552,8303.89217
541.851658,552,8509.572666
539.452283,552,8770.850676
542.021658,552,9263.850839
543.725565,552,9562.440482
543.346736,552,9794.908792
539.272752,552,10092.945906
542.147674,552,10621.775049
542.964471,552,10941.495709
541.866736,552,11193.485434
607.750859,622,11800.659011
