#{"t_start": 1690269780.9087787, "env_id": "None"}
r,l,t
251.515469,260,28.320656
251.039375,260,48.734456
254.891797,260,63.639331
250.813203,260,85.144537
251.89375,260,106.117698
252.665156,260,121.026723
251.440156,260,142.172087
252.512344,260,439.518433
253.555312,260,506.690248
251.718594,260,633.261529
303.666532,311,759.629771
302.51786,311,885.293683
301.238485,311,1012.188107
303.185517,311,1139.980788
303.110048,311,1549.799895
303.491689,311,1615.164796
304.006142,311,1680.917389
304.040985,311,1746.116266
303.407548,311,1813.717725
304.063564,311,1880.977851
375.368203,386,1978.389835
377.134531,386,2337.419067
376.949687,386,2434.541533
377.328125,386,2505.445791
376.945234,386,2577.053652
378.200703,386,2674.546203
375.624375,386,3032.356426
378.646094,386,3140.595355
378.461719,386,3220.04692
377.373437,386,3327.802091
438.582711,451,3443.677643
439.021617,451,3860.587778
436.429898,451,4014.493747
439.202945,451,4125.796157
437.488961,451,4281.585889
437.884352,451,4435.832965
438.486617,451,4896.246455
441.293492,451,5070.716869
441.742633,451,5244.394086
442.048492,451,5421.044334
495.004766,505,5883.164785
495.893672,505,6075.062714
493.901797,505,6267.63687
495.193125,505,6513.111044
495.054062,505,6985.737589
497.651641,505,7182.936385
496.38,505,7379.425977
494.539609,505,7633.260267
497.888125,505,8110.184164
497.539297,505,8308.538388
554.084002,567,8570.584451
556.388455,567,8777.285613
554.161111,567,9335.907802
552.206815,567,9635.992942
555.450877,567,9868.467103
551.74119,567,10453.224101
557.672908,567,10773.400114
556.832674,567,11024.752714
553.704549,567,11348.102062
557.440643,567,11880.055838
