#{"t_start": 1690269780.5324705, "env_id": "None"}
r,l,t
254.818203,264,28.842472
253.762422,264,49.384756
254.695391,264,70.301558
256.094766,264,86.100564
253.818047,264,107.240132
255.197656,264,127.918308
254.227656,264,143.66608
256.489609,264,441.196135
257.374141,264,565.85381
255.736484,264,635.462734
304.188642,312,761.610329
303.603329,312,887.294979
305.713251,312,1014.170347
302.804267,312,1142.087975
301.85372,312,1551.978455
306.003173,312,1617.476606
304.021923,312,1683.251349
305.806376,312,1748.668944
304.869267,312,1816.416615
305.465517,312,1883.870691
379.039609,389,2268.18899
381.39875,389,2340.898253
380.491484,389,2438.261235
377.579766,389,2509.23324
380.762969,389,2606.390246
379.178828,389,2678.707658
381.006875,389,3065.238779
380.452031,389,3145.002964
381.352734,389,3253.5618
378.765859,389,3332.704035
440.801852,451,3448.152198
439.085758,451,3865.118427
441.186227,451,4019.009879
440.041852,451,4173.470287
439.680367,451,4329.49867
440.875289,451,4775.03603
440.680211,451,4950.337619
441.802164,451,5075.686556
443.644273,451,5249.292805
443.204039,451,5426.259988
500.487109,513,5942.503994
500.683047,513,6134.542949
497.370547,513,6327.960431
499.8525,513,6520.615153
500.012031,513,7048.672465
503.0375,513,7246.263002
503.516641,513,7443.024592
500.794766,513,7697.64333
501.365234,513,8175.473553
502.700469,513,8375.785213
559.970096,575,8638.525297
561.719236,575,8901.321799
563.755643,575,9414.87879
561.939158,575,9714.529126
563.626502,575,10013.870224
566.358455,575,10539.352055
562.092361,575,10859.54533
562.67158,575,11181.394963
564.635252,575,11434.617057
