#{"t_start": 1690269780.2343445, "env_id": "None"}
r,l,t
247.464766,254,28.683609
247.313594,254,48.862365
246.242109,254,63.586832
246.886797,254,84.870309
245.156172,254,105.616217
248.006328,254,120.327973
246.874297,254,141.2712
247.03625,254,161.856579
247.543047,254,505.12999
248.291719,254,630.855857
314.776532,326,758.509221
315.94747,326,884.787349
317.671454,326,1012.198121
314.862157,326,1140.650528
316.910829,326,1551.025899
315.973173,326,1617.115509
316.907001,326,1683.457279
315.888017,326,1749.56392
317.081767,326,1844.673151
317.940595,326,1912.086071
369.597734,379,2270.078452
370.244609,379,2368.168033
370.129609,379,2439.137115
368.657344,379,2509.520839
370.983984,379,2606.166922
368.611641,379,2678.009295
370.050234,379,3064.084136
371.144141,379,3143.499204
370.38625,379,3251.459539
371.357344,379,3329.705987
436.460602,448,3445.181158
438.011773,448,3862.113755
435.755133,448,4015.786961
439.227867,448,4126.873057
438.340133,448,4282.544225
436.158102,448,4436.609133
439.427945,448,4896.874281
438.912242,448,5071.142076
437.975523,448,5244.708493
439.53943,448,5421.13491
491.538203,505,5883.194266
491.268203,505,6074.976745
493.899375,505,6267.670863
493.891172,505,6513.116836
491.210078,505,6985.680716
494.673125,505,7182.921389
494.790469,505,7379.532148
493.828906,505,7633.317474
492.876016,505,8110.304586
495.860234,505,8308.584215
569.589861,584,8571.707376
567.082908,584,8835.379741
575.946424,584,9339.987494
573.132674,584,9640.783995
570.399315,584,9939.413353
568.900174,584,10530.989086
572.368455,584,10781.865653
570.543768,584,11104.588814
571.622127,584,11428.649382
575.40244,584,11962.432789
