#{"t_start": 1690269780.0146883, "env_id": "None"}
r,l,t
236.723516,241,28.326321
235.782656,241,47.857127
235.674141,241,62.039499
235.147266,241,82.787956
236.501953,241,97.573403
235.807422,241,117.427897
234.880312,241,132.148402
234.575,241,152.60822
234.927969,241,443.854739
235.097734,241,567.917846
305.344267,315,696.271481
306.584345,315,822.252392
306.718798,315,947.991425
305.077704,315,1076.05333
306.994032,315,1203.360878
304.514892,315,1582.874916
304.115673,315,1648.495075
307.435204,315,1713.497168
307.382939,315,1780.755893
306.820673,315,1849.064528
377.209844,388,1946.07281
378.202031,388,2304.37255
378.141641,388,2402.180525
378.371719,388,2473.587351
377.050391,388,2570.425333
379.629453,388,2642.655511
377.209687,388,3026.028449
378.336094,388,3104.56071
377.971875,388,3213.918083
379.204766,388,3292.824304
417.029898,429,3405.460834
417.671852,429,3808.127919
416.110836,429,3918.406855
418.791305,429,4071.326958
420.263102,429,4224.92678
418.657086,429,4378.937655
418.407242,429,4780.555398
418.235523,429,4954.720301
419.657945,429,5127.876838
421.804586,429,5300.770894
480.071484,495,5479.844816
483.078281,495,5945.77909
484.822266,495,6136.842071
485.788203,495,6329.204465
483.846641,495,6520.6635
485.376562,495,7047.494928
485.467187,495,7244.003962
487.945078,495,7439.709076
484.185312,495,7638.29881
483.254375,495,8114.548479
550.23119,563,8372.866151
549.301971,563,8578.89365
549.867752,563,8841.177621
549.532674,563,9409.351379
552.175721,563,9643.640473
553.126736,563,9940.84237
552.954549,563,10530.918511
555.31033,563,10780.193547
553.192283,563,11101.638816
550.282986,563,11354.366258
636.593828,647,11962.41551
