#{"t_start": 1690269780.889622, "env_id": "None"}
r,l,t
233.575312,240,27.402421
231.857266,240,46.9121
231.859219,240,61.058522
231.794141,240,81.776578
232.359219,240,96.496497
231.633906,240,116.321411
231.865937,240,131.022889
233.628125,240,151.403511
231.475234,240,442.627512
233.6325,240,566.58898
307.743485,316,694.975577
307.962939,316,820.995834
304.935673,316,946.831076
306.552548,316,1074.850269
306.32747,316,1202.259751
308.017626,316,1581.851278
309.084189,316,1647.458483
307.084189,316,1712.499056
309.292782,316,1779.850729
306.238095,316,1848.189623
367.451875,380,1944.752004
370.219766,380,2302.618741
371.558437,380,2374.553041
370.894297,380,2471.133285
372.042969,380,2541.887638
370.685078,380,2639.112818
369.814844,380,2993.579105
371.426875,380,3100.107829
372.342344,380,3179.976623
372.264297,380,3258.515177
423.839586,431,3369.549035
420.512008,431,3483.635532
422.131695,431,3912.798395
422.29943,431,4065.566572
420.881461,431,4176.602115
423.424117,431,4331.587328
420.237008,431,4775.952984
423.342789,431,4950.043629
423.96443,431,5074.152508
422.419586,431,5246.8442
500.645781,512,5427.371836
500.63375,512,5943.444299
501.983437,512,6135.508819
504.710781,512,6328.752693
500.993594,512,6574.525491
503.472656,512,7049.328816
499.916484,512,7246.823963
502.123437,512,7443.676004
500.109375,512,7698.08815
504.654453,512,8175.823592
538.005877,547,8378.463526
535.02619,547,8639.383118
536.415565,547,8844.835158
533.910643,547,9411.599827
536.944471,547,9644.790118
535.432361,547,9940.896776
531.132518,547,10459.486004
537.060174,547,10778.023953
535.753143,547,11098.179041
537.304158,547,11349.942607
626.422031,643,11957.119906
