topo,num_flows,seed,scheduler,is_scheduled,consuming_time
L5,20,2128,smt,True,12.87070107460022
L5,20,2129,smt,True,8.76738429069519
L5,20,2130,smt,True,8.893938302993774
L5,20,2131,smt,True,10.51047158241272
L5,20,2132,smt,True,11.131863117218018
L5,20,2128,smt_no_wait,True,13.084794759750366
L5,20,2129,smt_no_wait,True,8.932321310043335
L5,20,2130,smt_no_wait,True,9.100388288497925
L5,20,2131,smt_no_wait,True,10.635485410690308
L5,20,2132,smt_no_wait,True,11.306167840957642
